GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
M42700	1.03	0.84	1.36	1.24	0.98	-21	-92	37	38	-5
M42680	0.87	0.72	1.33	1.08	0.76	-261	-299	51	-4	-8
M36740	0.8	0.72	1.01	0.81	0.63	-2947	-2550	571	-599	-370
M15980	0.86	0.75	1.07	1.01	0.59	-997	-1071	128	24	-77
M35840	0.86	0.77	1.18	1.07	0.59	-1417	-1528	116	84	-89
M36100	0.93	0.86	1.15	1.03	0.7	-325	-406	92	12	-22
M38940	0.89	0.75	1.07	1.11	0.7	-711	-768	48	55	-46
M28580	0.81	0.72	1.37	0.85	0.64	-170	-166	19	-20	-3
M18880	1.04	0.98	1.22	1.37	0.95	156	-56	90	123	-1
M36380	1.05	0.87	1.15	1.4	0.88	15	-35	3	45	2
M29460	0.93	0.85	1.06	1.03	0.65	-266	-577	172	197	-59
M37260	1.07	0.96	1.25	1.39	1.19	-6	-58	31	21	1
M45540	0.9	0.8	1.17	1.18	0.86	-93	-109	10	9	-3
13	0.9	0.84	0.89	1.33	0.79	-8837	-10199	-1344	3342	-635
M20060	1.08	0.99	1.12	1.42	0.66	19	-33	24	29	-1
M33300	0.76	0.62	0.88	1.2	0.5	-13	-20	3	3	1
M12060	0.88	0.82	0.84	1.32	0.79	-8088	-6858	-2525	1864	-569
M22340	1.06	1.01	1.04	1.46	1.29	6	-7	5	7	1
M31420	0.96	0.84	1.04	1.6	0.68	-56	-192	113	31	-8
P356	0.94	0.87	0.97	1.4	0.82	-78	-257	119	68	-8
M15260	0.92	0.82	1.03	1.59	0.54	-133	-184	25	32	-6
M46660	0.91	0.83	0.95	1.41	0.84	146	-7	101	41	11
M42340	0.91	0.87	0.94	1.24	0.67	109	-139	152	109	-13
P496	0.94	0.89	0.98	1.22	0.79	477	-35	333	175	5
M44340	0.71	0.63	0.8	1.24	0.81	30	-42	52	14	5
M12260	0.93	0.9	0.93	1.28	0.77	-132	-289	53	115	-11
M41220	1.12	1.1	1.15	1.26	0.99	79	44	18	18	0
M16860	0.87	0.79	1.0	1.7	0.79	-618	-818	45	165	-9
P174	0.9	0.82	1.09	1.36	0.83	-1054	-1500	108	352	-13
M44900	1.01	0.91	1.46	2.07	0.83	-22	-34	4	9	-1
M12020	0.67	0.57	0.84	1.12	0.49	-121	-186	16	62	-13
M34220	1.11	0.89	1.19	1.55	1.66	32	-46	28	47	4
M18380	1.05	0.78	1.25	2.0	0.75	7	-30	30	6	1
M12460	1.07	0.96	1.11	1.6	0.65	1	-18	12	7	-2
M10500	0.93	0.97	0.88	1.84	0.84	-16	-70	32	27	-4
M40660	0.93	0.8	1.12	1.47	0.77	-22	-113	28	60	3
M15660	0.89	0.82	1.26	1.13	0.83	-93	-109	4	13	-1
M18460	0.84	0.79	0.34	1.49	0.44	-56	-70	-14	34	-7
M23580	1.0	0.82	0.94	1.36	0.68	-106	-300	0	212	-19
M47580	0.92	0.91	0.87	1.31	0.92	-22	-66	6	38	0
M27600	1.0	0.97	1.12	1.13	0.98	-55	-64	2	5	1
M20140	1.03	0.9	1.12	2.0	1.93	8	-57	48	13	4
M25980	1.28	1.37	1.21	1.21	1.34	336	167	107	49	13
M47080	1.03	0.93	1.01	1.64	1.61	1	-30	11	20	0
M19140	1.01	0.88	1.94	1.18	0.88	-52	-185	29	109	-5
M48180	1.1	0.98	1.29	1.92	0.93	13	-33	34	14	-2
M16340	1.05	0.91	1.2	1.65	1.03	5	-40	10	33	1
M11140	0.86	0.76	0.88	1.52	0.72	-34	-35	1	4	-3
M45740	1.02	0.97	1.15	1.75	0.87	-1	-11	3	6	1
M45620	0.99	0.91	1.06	1.56	0.78	-27	-42	7	8	0
M45700	0.97	0.84	0.98	1.53	1.19	23	-24	19	30	-2
M45580	0.99	0.94	1.06	1.6	0.92	-23	-26	-2	4	0
M27700	1.1	1.01	1.48	0.9	1.31	2	-22	22	3	-1
15	0.97	0.98	1.33	1.44	0.89	30	285	220	559	-1035
M25900	1.02	0.82	2.22	1.6	1.02	33	-106	24	85	31
M46520	0.96	1.06	1.26	1.39	0.86	111	509	187	389	-974
M28180	1.04	0.95	1.47	1.78	1.0	-5	-28	4	27	-8
M27980	0.95	0.84	1.47	1.38	0.93	-109	-89	5	57	-82
16	1.06	0.99	1.76	1.41	0.83	1530	216	159	1137	18
M14260	0.96	0.88	1.79	1.31	0.8	5	-501	82	426	-2
P147	0.98	0.9	1.75	1.34	0.82	170	-457	91	531	5
M38540	1.1	1.02	1.64	1.58	0.8	191	101	11	77	2
M13940	1.3	1.23	1.23	1.58	0.57	120	62	1	55	2
P292	1.25	1.19	1.77	1.62	0.91	824	572	18	220	14
M25200	0.93	0.76	1.0	1.42	0.19	-36	-57	1	25	-5
M41760	1.07	1.06	2.99	1.3	0.57	-19	-21	2	5	-5
M26820	1.29	1.21	2.29	1.71	1.06	445	295	14	131	5
M15420	1.34	1.25	2.08	1.49	0.96	134	55	4	75	0
M34300	1.27	1.24	1.35	1.39	1.25	90	55	6	21	8
M30860	1.13	1.09	1.42	1.57	0.74	576	460	11	100	5
M39940	1.13	1.11	0.94	1.42	0.92	259	215	2	34	7
M46300	1.23	1.1	2.14	1.56	1.37	294	115	16	145	18
M17660	1.0	0.99	1.57	1.15	0.73	-9	-39	7	24	0
P518	0.94	0.91	1.63	1.13	0.81	-92	-331	98	150	-10
M34140	0.74	0.73	1.53	1.07	0.33	39	23	5	15	-4
P446	0.58	0.59	0.71	0.72	0.34	61	33	7	24	-3
M30300	0.96	0.88	1.93	1.6	0.8	-16	-52	5	33	-2
M36620	1.25	1.09	1.77	1.58	0.73	75	-11	3	83	0
M27220	0.8	0.72	1.12	1.25	0.48	-56	-66	0	14	-3
17	0.89	0.82	0.96	1.1	0.73	-8634	-11901	376	4072	-1180
M39500	1.01	0.97	1.61	1.17	1.62	7	-23	21	3	7
P448	1.02	0.97	1.59	1.44	1.41	12	-34	32	8	6
M16020	0.86	0.79	1.29	1.59	0.41	-22	-83	44	18	-1
P164	0.9	0.84	1.29	1.58	0.46	-33	-109	55	23	-1
M41180	0.91	0.87	1.04	1.2	0.79	-1619	-2326	519	264	-76
P476	0.92	0.87	1.04	1.21	0.79	-1632	-2382	544	281	-74
M40420	0.98	0.84	1.3	1.24	0.87	-219	-514	163	155	-23
P466	0.98	0.85	1.34	1.26	0.88	-307	-664	197	182	-22
M36837	0.95	0.87	1.73	1.37	0.93	-127	-195	20	49	-1
P176	0.88	0.8	0.9	1.09	0.73	-8143	-9671	-819	3614	-1267
M16580	0.71	0.66	1.06	1.16	0.39	88	-92	112	67	1
M45380	0.93	0.9	2.39	1.46	1.4	-39	-43	2	3	0
P522	0.88	0.82	1.23	1.25	0.72	-277	-425	127	32	-11
M16660	0.7	0.68	0.88	1.17	0.34	-43	-62	16	6	-2
M16980	0.87	0.79	0.9	1.08	0.72	-7946	-9254	-924	3495	-1263
M20820	1.16	1.14	2.87	1.87	0.61	39	32	3	5	-1
M37900	1.0	0.91	1.48	1.35	1.14	-39	-335	210	68	18
M22800	1.05	1.02	2.21	1.18	0.98	-14	-27	8	5	1
P161	1.04	0.99	1.9	1.23	0.93	-33	-73	33	10	-3
M15460	1.02	0.94	1.81	1.28	0.89	-20	-46	25	5	-4
M19340	1.01	0.9	1.67	1.21	1.13	16	-318	212	96	25
P209	1.02	0.91	1.69	1.25	1.13	8	-395	240	135	28
M16060	0.85	0.84	0.97	1.04	0.62	-11	-79	49	17	2
M34500	1.13	1.04	1.88	1.75	0.68	7	-23	25	6	-1
M28100	0.9	0.77	1.2	1.27	0.49	-42	-121	44	41	-6
M23660	0.97	0.83	1.99	1.47	1.37	-5	-51	32	13	1
M19940	1.0	0.96	1.69	1.1	1.71	-18	-27	3	5	1
P221	1.0	0.96	1.71	1.11	1.38	-62	-91	12	16	0
M38700	0.96	1.0	0.48	1.06	0.48	-9	-9	-4	4	0
P145	0.81	0.75	1.03	1.07	1.1	25	-114	53	32	54
M30660	0.84	0.89	0.35	1.09	0.87	-20	-14	-10	4	0
M31380	0.63	0.63	0.61	0.78	0.41	-7	-16	8	1	0
M14010	0.79	0.71	1.09	1.07	1.12	35	-105	57	29	55
M19500	0.97	0.85	1.36	1.39	0.88	23	-68	82	12	-3
M16460	1.13	1.06	2.14	1.78	0.75	17	-5	16	6	0
M37140	0.96	0.88	1.41	1.56	0.94	-78	-128	36	13	1
P424	0.99	0.91	1.51	1.71	0.9	-77	-154	45	31	1
M44100	0.89	0.8	1.26	1.28	0.7	-179	-311	117	23	-9
M27300	0.85	0.77	2.07	1.17	0.41	-38	-57	19	2	-2
M40300	0.93	0.85	2.5	1.31	1.11	-66	-91	7	17	1
M23300	1.03	0.92	1.5	1.61	0.77	-23	-59	27	10	0
M19180	1.12	0.98	1.71	1.52	0.61	50	-41	74	22	-4
M44580	1.0	0.96	1.72	1.11	1.1	-44	-63	9	11	-1
18	0.95	0.9	1.15	1.32	0.78	-1099	-4571	1561	1841	70
M19540	1.64	1.66	2.88	1.34	0.31	136	130	3	4	0
P258	1.06	1.0	1.36	1.3	1.07	266	-106	205	139	28
M23060	1.03	0.94	1.34	1.3	1.1	157	-158	187	98	30
M18020	1.02	0.96	1.75	1.43	1.06	-3	-81	14	28	37
P294	0.94	0.87	1.08	1.49	0.91	-491	-1987	597	800	100
M29200	0.79	0.74	1.34	1.26	0.44	125	-41	91	72	2
P320	0.82	0.77	1.37	1.34	0.45	167	-39	95	108	3
M26900	0.95	0.87	1.07	1.49	0.92	-337	-1657	542	708	70
M30900	1.08	0.9	1.91	1.75	1.12	1	-44	6	36	3
M31140	0.91	0.84	1.1	1.37	0.93	-930	-1461	273	240	18
P350	0.92	0.85	1.12	1.34	0.92	-1079	-1663	301	271	13
M45460	0.9	0.9	0.95	1.14	0.48	-51	-85	26	13	-5
M23140	1.16	1.03	3.8	1.67	0.94	42	2	4	35	1
M47780	1.33	1.27	3.25	1.71	1.61	76	55	8	12	0
M17140	0.95	0.88	1.17	1.64	0.83	-966	-1961	587	412	-5
P178	0.95	0.88	1.17	1.63	0.83	-997	-1999	593	416	-6
M24700	1.09	1.07	3.14	1.68	0.29	13	8	3	4	-2
M12140	1.04	1.03	2.59	1.1	0.72	0	-8	3	5	0
M34620	0.7	0.66	1.08	0.96	0.48	-85	-119	23	12	-1
M27540	1.11	1.05	2.06	1.98	0.74	9	-20	4	26	-1
M21140	1.19	1.08	1.62	1.52	0.59	247	21	79	156	-10
P515	1.04	0.95	1.36	1.45	0.66	206	-437	299	367	-22
M18220	0.9	0.9	1.44	0.89	0.69	-23	-23	1	1	-3
P458	0.95	0.9	1.62	1.4	1.07	-71	-101	16	11	2
M31980	0.86	0.76	1.6	1.52	0.93	-33	-74	24	15	2
M35220	0.91	0.89	1.66	1.62	1.06	-49	-56	3	3	1
M29020	0.99	0.94	1.29	1.32	1.16	-26	-61	22	10	3
P316	0.98	0.94	1.33	1.27	1.19	-57	-99	28	12	3
M26540	0.94	0.94	0.81	0.91	0.54	-9	-9	1	3	-3
M42980	1.1	1.01	2.22	2.37	0.41	20	-11	5	30	-4
M31500	0.81	0.77	0.86	1.56	0.94	-43	-50	0	8	0
M35860	0.97	0.94	2.44	1.67	0.36	-42	-47	2	4	-1
M47180	1.02	1.01	0.98	1.68	0.71	17	4	7	6	1
M47700	1.06	1.02	2.17	1.34	0.77	32	-3	9	22	4
M33140	1.06	0.96	1.44	1.49	1.31	-29	-101	42	28	3
M13260	0.96	0.94	2.53	1.48	0.44	-35	-45	4	6	0
P144	0.61	0.62	0.82	0.8	0.29	-148	-188	28	18	-6
M38500	1.1	1.03	1.58	1.65	0.44	6	-22	3	27	-2
M37940	0.96	0.93	1.77	1.14	1.41	-30	-38	5	2	0
M14020	0.54	0.55	0.78	0.71	0.29	-114	-143	24	11	-6
M18820	1.02	0.96	2.56	1.76	1.03	-7	-24	5	12	1
M28340	1.06	1.01	2.37	1.35	0.84	4	-20	4	19	1
M21780	0.92	0.87	1.35	1.37	0.9	-102	-223	88	34	-1
M43780	0.96	0.85	1.31	1.36	0.6	4	-252	144	121	-9
M42500	0.93	0.92	2.87	1.13	0.33	-27	-29	2	1	-1
M11420	1.0	0.98	1.84	1.24	1.17	-22	-30	3	4	1
M47340	0.92	0.9	1.77	1.4	0.4	-21	-31	4	6	0
M39980	0.97	0.9	1.64	1.5	1.11	-48	-78	15	11	4
M14160	1.08	1.03	2.81	1.92	0.69	0	-11	4	7	0
19	1.0	0.92	1.63	1.51	0.84	1147	-1096	998	1109	136
M16300	0.96	0.9	1.58	1.24	0.97	-52	-234	124	38	20
P168	0.88	0.82	1.53	1.11	0.72	90	-237	220	74	33
M47940	0.9	0.81	1.48	1.36	1.13	132	-8	86	33	21
M11180	0.62	0.62	0.76	0.96	0.49	26	-10	12	13	10
P218	0.96	0.89	1.5	1.47	0.85	321	-331	272	312	68
M44740	1.24	0.94	1.43	1.87	1.01	47	0	3	36	8
M16140	1.17	1.13	2.86	1.57	0.08	21	13	5	4	-2
M32380	0.97	0.91	2.23	1.38	1.02	-18	-44	13	13	0
M43980	1.09	1.02	3.93	1.52	1.43	12	2	3	5	2
P517	1.04	1.01	3.06	1.43	0.81	-4	-16	4	7	1
M17540	1.03	0.96	1.86	1.83	0.81	-5	-33	17	11	0
M19780	1.02	0.94	1.56	1.51	0.94	281	-314	251	291	53
M44020	1.0	0.99	1.92	1.29	0.42	-15	-18	1	2	0
M20220	1.0	0.95	1.51	1.36	1.19	44	-15	33	16	11
M36540	1.06	0.94	1.42	1.6	1.02	918	-210	392	630	106
P420	1.07	0.94	1.43	1.62	1.02	959	-210	398	665	106
M21840	0.94	0.99	0.8	1.19	0.35	-5	-5	1	2	-4
M26980	0.77	0.7	1.46	1.01	0.59	142	-3	96	36	13
M36820	1.13	1.04	2.69	1.93	2.77	17	1	6	3	7
M37800	1.0	0.99	1.9	1.44	0.67	-3	-9	3	5	-2
M32260	1.17	0.93	2.33	1.66	1.06	39	-34	9	53	11
M34700	1.04	0.92	1.98	1.3	1.31	-3	-44	11	27	3
M36900	1.04	0.92	1.31	1.64	1.41	17	-22	13	21	5
M22700	1.06	0.97	2.01	1.51	1.08	17	-7	13	10	1
M43580	1.18	0.93	2.21	1.77	0.88	205	-47	64	198	-9
20	1.02	0.96	1.25	1.36	0.75	2095	-131	684	1578	-37
M11860	0.93	0.85	2.2	1.18	0.38	2	-7	7	1	0
P312	0.96	0.9	1.12	1.26	0.8	100	-1241	570	778	-8
M24460	1.1	0.96	1.45	1.73	0.94	33	-1	3	31	-1
M48620	1.06	0.99	1.35	1.36	0.68	632	63	225	401	-56
P556	1.06	0.98	1.35	1.36	0.68	644	48	229	424	-57
M21380	0.83	0.72	0.95	1.3	0.4	37	10	6	22	-1
M49060	1.03	0.94	1.3	1.52	0.74	12	-14	4	23	-1
M38260	0.84	0.81	1.46	1.14	0.42	20	4	8	9	0
M41140	1.01	0.95	1.71	1.25	1.14	21	-47	33	26	9
M29940	0.61	0.59	0.9	0.75	0.49	1	-60	21	31	9
M25700	0.83	0.79	2.23	1.61	0.28	35	15	5	14	0
M23780	1.39	1.04	1.68	1.62	1.9	126	8	7	101	10
M19980	1.45	1.09	1.58	1.69	0.54	121	10	7	107	-3
M36840	1.07	1.05	1.96	1.21	0.52	10	4	5	2	-1
M31740	0.97	0.93	1.28	1.1	0.75	516	314	89	92	21
M45820	1.03	0.94	1.41	1.39	0.84	35	-145	73	106	1
M28140	0.98	0.92	1.11	1.29	0.82	-2	-1164	491	702	-30
M37660	1.18	1.13	2.0	1.18	1.53	7	-4	6	4	1
M32700	1.01	1.01	1.21	1.3	0.24	26	21	3	4	-2
M17700	1.07	0.97	1.9	1.42	0.59	11	-12	13	10	0
M41460	1.05	0.95	1.86	1.42	0.92	6	-38	14	31	-1
M26740	0.98	0.93	1.82	1.16	0.76	-2	-24	13	9	-1
M30580	1.38	1.02	2.01	1.49	0.91	75	2	12	63	-2
21	0.95	0.9	1.17	1.55	0.91	-2087	-3889	841	886	75
M14540	0.89	0.82	1.04	1.5	1.26	47	-74	39	45	37
P150	0.93	0.87	1.1	1.51	1.24	35	-107	49	55	37
M23180	0.94	0.91	0.97	1.67	0.86	-68	-104	20	15	1
P336	0.85	0.79	1.02	1.54	0.81	-386	-736	132	205	13
M23980	1.07	1.03	1.59	1.62	0.92	-12	-33	10	10	0
M34460	1.02	0.98	2.03	1.87	0.74	-32	-48	6	9	0
M33180	1.02	1.01	1.33	1.81	0.57	-16	-20	2	3	0
M30460	0.84	0.76	1.03	1.55	0.76	-197	-472	96	174	4
M26580	0.88	0.87	1.34	1.33	0.64	-483	-535	45	16	-9
P170	0.92	0.9	1.31	1.34	0.7	-876	-1012	120	35	-19
M19220	0.97	0.93	1.41	1.31	0.71	-50	-61	6	4	1
M34660	0.7	0.69	0.75	1.59	0.29	-17	-29	6	6	-1
M17300	1.12	1.09	1.13	1.3	0.99	703	343	180	165	15
M30940	1.04	1.02	2.5	1.41	1.07	-6	-38	19	12	1
M36980	1.04	0.98	1.55	2.15	1.0	1	-55	26	25	6
M40080	0.76	0.74	0.82	1.13	1.48	-89	-112	10	6	7
M32460	1.08	0.97	2.02	1.86	0.74	1	-26	10	19	-1
M15820	1.07	1.01	2.06	2.04	0.45	12	-3	8	7	0
M21060	0.97	0.93	1.19	1.15	0.82	-77	-122	18	28	-2
M31580	0.97	0.95	1.05	1.39	1.67	-24	-41	8	5	3
M32500	1.02	0.97	1.28	2.0	1.51	-14	-19	1	3	1
M16420	0.94	0.91	0.92	1.75	3.14	-25	-34	2	4	2
M12680	0.96	0.92	1.57	0.98	0.86	-46	-52	7	2	-3
M43700	0.96	0.95	2.13	1.17	0.6	-67	-66	4	2	-7
22	0.99	0.9	1.06	1.38	0.88	1874	-1826	2683	1006	11
M29180	1.03	0.95	1.18	1.42	1.05	352	-114	359	88	19
P318	1.06	0.97	1.18	1.51	1.1	491	-115	460	125	21
M12940	0.94	0.86	1.01	1.45	0.83	296	-370	501	153	11
M19760	1.13	1.11	1.18	1.31	0.71	18	6	4	9	-1
P217	1.2	1.18	1.32	1.32	0.92	187	92	47	44	4
M43340	1.03	0.93	1.08	1.59	0.98	245	-110	269	87	0
P508	1.03	0.94	1.08	1.59	0.98	246	-125	279	92	0
M29340	1.06	0.99	1.18	1.36	0.96	209	29	140	38	2
P324	1.06	1.0	1.19	1.32	1.01	233	34	157	39	4
M35020	1.12	1.09	1.12	1.76	0.97	29	2	23	4	0
M10780	1.04	0.95	1.18	1.29	1.0	77	-56	112	16	5
M35380	0.9	0.8	0.95	1.26	0.8	-331	-942	334	317	-41
P406	0.92	0.83	0.98	1.28	0.82	-129	-1022	562	364	-34
M27660	1.09	1.02	1.39	0.92	1.76	24	4	17	1	2
M26380	1.03	0.9	1.29	1.41	1.25	101	-124	126	92	6
M40820	0.74	0.75	0.69	1.49	0.74	61	1	46	12	2
P384	0.95	0.86	1.02	1.6	0.78	150	-124	230	41	2
M33740	1.01	0.89	1.13	1.64	0.8	88	-125	184	29	0
M35060	0.92	0.84	0.95	1.81	0.45	30	-12	36	10	-3
M36660	1.2	1.13	1.23	2.08	1.58	123	32	77	14	0
M34020	1.1	0.96	1.15	1.74	1.46	16	-33	23	23	3
M25220	1.1	0.95	1.29	1.65	1.25	208	-20	188	36	4
M22860	1.25	1.23	1.38	1.33	0.96	170	85	44	35	5
M14220	1.09	1.04	1.13	1.92	1.51	32	-8	34	6	1
M33380	1.04	1.03	1.02	1.67	1.03	1	-14	10	6	0
23	0.8	0.77	1.74	1.02	0.62	-2707	-2895	179	54	-45
M30340	0.97	0.87	2.75	1.17	1.05	-72	-152	68	9	3
P438	0.8	0.77	1.84	0.91	0.65	-1273	-1406	145	19	-30
M38860	0.77	0.75	1.52	0.86	0.61	-1201	-1254	77	9	-33
M12300	0.82	0.8	1.45	1.3	0.51	-248	-262	6	7	0
M12620	0.72	0.71	1.23	1.04	0.53	-299	-318	11	11	-3
24	0.9	0.82	0.89	1.38	0.79	-6484	-5620	-2120	2135	-878
M19060	0.82	0.8	1.09	1.31	0.41	-141	-168	21	6	0
M12580	0.87	0.81	0.88	1.43	0.82	-2643	-2658	-531	728	-183
M15700	0.93	0.77	1.14	1.31	0.59	-32	-43	5	9	-3
M15680	0.95	0.9	1.1	1.14	0.88	-93	-110	11	17	-11
M20660	0.93	0.77	1.01	1.96	1.26	-51	-74	2	19	2
M25180	0.94	0.87	1.31	1.36	0.94	-333	-426	60	39	-6
25	0.76	0.68	1.0	1.1	0.65	-11397	-13118	704	1667	-651
M12700	0.78	0.68	1.49	1.64	0.78	-531	-577	25	29	-9
M38340	0.72	0.66	1.47	0.88	0.73	-297	-338	27	11	3
M39300	0.78	0.66	1.13	1.21	0.75	-2836	-3769	334	553	46
M47240	0.91	0.73	0.92	4.37	0.69	-30	-44	0	15	-1
M14460	0.76	0.69	0.96	1.07	0.65	-7843	-8566	312	959	-547
M44140	0.71	0.6	0.89	1.06	0.47	-1130	-1392	41	275	-54
26	0.9	0.85	1.06	1.17	0.71	-8754	-10794	979	1510	-449
M26090	1.05	0.99	2.4	1.36	0.7	-42	-89	20	35	-8
P266	0.96	0.89	1.29	1.35	0.69	288	-556	393	507	-56
M10980	0.94	0.93	1.56	1.08	0.57	-33	-33	1	0	-1
M13020	0.86	0.8	1.84	1.28	0.68	-129	-166	19	21	-3
P474	0.91	0.83	1.21	1.34	0.69	-322	-498	105	79	-8
M45900	0.89	0.85	1.73	1.41	0.7	-162	-194	10	23	-1
M35660	1.0	0.88	1.3	1.47	0.83	-83	-182	64	41	-5
M17740	1.11	1.06	3.31	1.66	0.77	8	-11	6	14	0
P310	0.91	0.84	1.25	1.25	0.73	42	-288	195	120	16
M12980	0.97	0.88	1.41	1.08	1.07	-57	-147	56	16	18
M42300	0.9	0.77	2.3	1.14	1.52	-6	-34	4	22	3
M29620	0.78	0.76	1.09	0.72	0.58	-346	-527	157	13	12
M21540	0.99	0.96	2.23	1.28	0.72	-27	-34	2	6	-1
M27020	0.96	0.93	1.63	1.97	0.86	-26	-35	1	6	1
P361	0.93	0.88	2.54	1.61	0.97	-107	-133	9	16	1
M22420	0.94	0.87	1.15	0.9	0.73	-402	-523	123	12	-14
P220	0.88	0.83	1.0	1.07	0.73	-6976	-6933	-100	457	-399
M10940	0.82	0.76	1.64	1.41	0.85	-45	-60	3	12	0
P394	0.61	0.56	0.84	1.2	0.44	-66	-119	18	35	-1
M25880	1.04	1.01	2.13	1.71	0.49	-5	-15	4	7	0
M26340	0.88	0.89	0.83	0.86	0.62	20	19	2	2	-3
M24340	0.95	0.88	1.28	1.33	0.69	338	-328	293	416	-43
M34380	0.53	0.47	0.77	1.12	0.39	-21	-58	15	23	-1
M27100	0.99	0.92	1.62	1.19	1.29	-111	-194	62	19	2
M28020	0.82	0.76	1.14	1.17	0.57	51	-128	118	62	-1
M19820	0.9	0.85	0.99	1.12	0.78	-5783	-5603	-287	413	-306
M10300	0.95	0.92	2.1	0.89	1.17	-103	-132	23	6	1
M32100	0.74	0.72	1.62	1.0	0.77	-31	-46	7	6	2
M31220	0.96	0.92	2.83	1.24	0.59	-23	-32	3	6	-1
M13660	0.7	0.7	0.7	0.85	0.34	-26	-34	6	3	-1
M31940	0.91	0.86	2.97	1.48	1.02	-81	-98	7	9	1
M33220	0.9	0.87	1.57	1.18	0.84	-94	-106	8	6	-3
M15620	1.07	1.04	2.69	1.55	0.82	-4	-15	4	5	1
M33780	0.87	0.83	1.68	1.05	0.66	-249	-271	19	5	-1
M34740	1.0	0.9	1.27	1.53	0.68	18	-105	74	52	-3
M40980	0.95	0.83	1.16	1.39	0.59	-98	-227	78	52	-2
M44780	1.08	1.0	1.89	1.6	0.68	41	-2	15	28	-1
M11460	0.63	0.62	0.8	0.78	0.47	-440	-403	21	21	-79
27	0.98	0.89	1.49	1.4	0.96	743	-3969	2302	1675	735
M33460	0.96	0.86	1.42	1.28	0.98	-398	-3680	1741	840	700
P378	0.96	0.86	1.46	1.29	0.97	-224	-3816	1957	940	695
M13420	1.09	0.81	2.11	1.87	0.55	92	-5	6	91	0
M41060	0.98	0.88	2.12	1.51	0.54	181	9	139	40	-8
M31860	0.74	0.68	1.4	1.24	0.64	63	3	31	24	5
P359	0.77	0.73	1.41	1.23	0.63	67	-1	32	31	5
M35580	0.96	0.94	1.74	1.22	0.54	4	-4	1	7	0
M20260	0.84	0.79	1.7	1.5	0.56	-127	-230	38	65	0
M14660	1.1	1.0	2.21	2.06	0.88	23	-31	10	46	-1
M22020	0.93	0.82	1.67	1.79	0.96	429	167	134	105	23
P244	0.94	0.83	1.68	1.84	0.95	461	178	138	123	22
M40340	1.06	1.02	1.73	1.27	0.86	170	40	91	41	-2
P462	1.07	1.01	1.73	1.36	0.92	208	22	106	72	8
M10820	1.1	1.08	2.41	1.35	0.99	9	2	3	4	0
M10660	1.03	0.91	2.9	1.46	1.16	6	-21	7	18	3
M39860	1.03	0.97	2.07	1.61	0.85	-5	-27	7	14	2
M29100	0.77	0.73	2.02	1.13	0.95	-28	-95	27	14	25
M24330	0.98	0.92	2.72	1.57	0.53	-36	-50	4	12	-1
M48820	1.19	0.97	2.7	1.68	0.64	45	-17	27	34	1
M32140	1.14	0.95	2.28	2.21	1.4	46	4	12	21	9
M26780	1.05	0.96	2.91	1.73	1.84	-17	-36	5	13	2
M21860	1.1	1.07	1.39	1.63	0.54	4	-4	1	7	0
M12380	1.12	0.98	1.77	1.56	1.25	38	-17	15	30	10
M49380	1.45	1.14	1.35	1.91	1.44	68	-4	6	57	9
M22260	1.17	1.14	1.91	1.42	1.03	25	4	6	11	3
M24220	0.99	0.89	1.7	1.61	1.2	211	90	43	60	18
M22060	0.92	0.8	2.79	1.15	0.44	-11	-69	49	10	-1
M36940	1.18	1.05	2.58	1.8	0.85	27	-13	16	23	0
M47420	1.09	0.98	2.77	2.3	0.65	32	12	3	17	-1
M49100	0.68	0.65	1.52	1.21	0.49	-6	-27	11	7	3
28	0.94	0.9	0.96	1.43	0.8	-724	-1726	571	463	-33
M18420	0.95	0.88	1.21	1.56	0.79	-37	-51	7	7	-1
P539	0.99	0.93	1.07	1.82	0.99	-45	-162	71	43	2
M17380	0.96	0.9	0.98	1.11	1.17	2	-1	0	2	1
P185	0.96	0.91	0.97	1.1	1.4	-3	-3	-4	2	2
M24900	1.06	0.97	1.08	1.45	0.85	29	-9	36	3	-1
M32940	0.98	0.98	0.95	1.67	0.86	-40	-45	-6	13	-1
M48500	0.87	0.74	0.92	1.11	1.26	-14	-21	5	0	1
P200	0.91	0.92	0.88	1.51	0.74	-25	-15	-20	8	1
M17260	1.23	1.0	1.26	2.79	0.84	54	-5	55	4	0
M27140	0.89	0.89	0.87	1.51	0.8	-241	-325	22	69	-7
P298	0.9	0.9	0.88	1.47	0.82	-266	-370	41	72	-9
M25620	0.89	0.86	0.91	1.52	0.72	49	-55	79	25	0
P279	0.94	0.88	0.97	1.83	0.8	85	-108	136	56	1
M24980	0.98	0.96	0.99	1.7	0.8	-17	-16	-2	1	0
M25060	0.9	0.86	0.97	1.11	0.74	-271	-401	82	70	-22
M46180	1.0	0.95	1.05	1.89	1.02	-8	-111	64	36	3
M29860	1.04	0.92	1.1	2.31	1.24	36	-53	57	30	1
M37060	0.64	0.63	0.62	0.97	0.9	-1	-7	-4	8	2
M15020	0.99	1.02	0.93	1.36	1.69	-13	-11	-6	2	0
M18060	0.92	0.96	0.86	1.6	0.69	-11	6	-25	8	1
M44260	0.67	0.59	0.78	0.75	0.58	48	11	31	4	3
M38100	0.94	0.93	0.91	1.19	1.11	-38	-51	6	5	2
M32620	1.07	0.92	1.15	1.45	1.53	15	-21	33	2	1
