GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
42093	0.97	0.96	1.38	0.9	1.2	-31	-36	2	2	1
42095	0.81	0.73	1.16	1.17	0.79	-766	-848	24	62	-3
42097	0.95	0.9	2.53	1.88	1.26	-159	-189	13	17	0
42099	0.94	0.91	2.67	1.83	1.11	-84	-93	4	5	0
42101	0.86	0.58	1.04	1.17	0.7	183	-754	330	537	69
42103	0.7	0.67	0.92	0.77	0.9	-298	-261	-10	-23	-4
42105	1.03	1.02	1.42	1.02	1.01	-36	-36	0	0	0
42107	0.87	0.81	1.82	2.23	1.04	-327	-373	15	31	0
42109	0.84	0.82	1.42	1.17	1.04	-71	-77	3	3	0
42111	0.9	0.88	2.45	1.59	1.07	-172	-177	2	3	0
42113	0.83	0.86	0.32	0.39	0.0	-21	-20	0	0	0
42115	0.88	0.86	3.17	1.45	0.91	-128	-132	3	1	0
42117	0.91	0.9	1.21	1.51	0.2	-69	-73	2	4	-2
42119	0.82	0.81	1.1	1.02	0.71	-57	-64	4	1	1
42121	0.98	0.96	2.24	1.68	1.53	-89	-96	4	2	1
42123	0.91	0.9	2.75	1.4	1.23	-109	-110	1	1	-1
42125	0.82	0.79	1.15	1.44	1.14	-561	-584	14	6	4
42127	0.8	0.78	1.63	1.1	0.87	-179	-180	2	0	-1
42129	0.82	0.79	1.6	1.18	1.11	-1116	-1162	40	6	0
42131	0.9	0.87	1.78	2.03	0.7	-56	-62	2	4	0
42133	0.9	0.82	1.41	1.35	1.03	-903	-1108	105	91	9
44001	0.7	0.68	1.1	1.28	0.9	-214	-216	1	3	-3
44003	0.74	0.69	1.4	1.3	1.01	-647	-670	9	23	-9
44005	0.74	0.67	1.2	1.4	0.92	-270	-300	9	21	0
44007	0.81	0.62	1.15	1.18	0.77	-995	-1549	183	315	56
44009	0.67	0.65	0.88	1.3	0.51	-503	-511	5	12	-9
45001	0.93	0.95	0.9	0.74	0.74	-32	-20	-11	-1	0
45003	0.95	0.87	1.01	1.55	0.99	-210	-261	1	49	1
45005	0.93	0.65	0.97	1.3	1.26	-11	-6	-5	0	0
45007	0.98	0.92	1.16	1.4	1.08	-196	-260	39	25	0
45009	0.9	0.83	0.93	0.75	1.23	-23	-17	-6	0	0
45011	1.05	0.88	1.2	1.75	0.92	-25	-37	8	3	0
45013	1.12	0.99	1.23	1.49	1.04	98	-90	45	136	7
45015	1.01	0.95	1.01	1.53	0.97	-47	-104	-11	67	2
45017	0.94	0.97	0.87	1.47	1.46	-35	-17	-21	2	0
45019	0.86	0.68	1.11	1.7	0.78	-239	-399	16	147	-3
45021	0.97	0.88	1.11	1.75	1.31	-38	-74	15	18	2
45023	1.0	0.92	1.1	1.27	1.17	-43	-40	-6	2	1
45025	0.99	0.88	1.05	2.09	1.21	-67	-76	-3	12	0
45027	1.01	0.95	1.03	1.41	1.35	-46	-32	-18	3	1
45029	1.08	0.9	1.24	1.88	1.14	-44	-53	3	7	0
45031	0.94	0.84	1.04	1.51	1.0	-95	-98	-4	6	1
45033	1.14	0.94	1.23	2.0	0.88	1	-31	20	11	1
45035	0.99	0.92	1.1	1.24	0.88	-134	-175	23	25	-6
45037	0.87	0.78	0.96	1.49	0.39	-59	-50	-12	4	-1
45039	0.93	0.81	0.98	1.37	0.14	-53	-30	-24	1	0
45041	0.97	0.85	1.05	1.69	1.03	-92	-154	42	21	-2
45043	0.94	0.81	1.03	1.88	0.92	-117	-114	-14	12	-1
45045	0.97	0.86	1.09	1.5	1.02	-308	-581	61	202	10
45047	0.97	0.8	1.02	2.29	1.11	-26	-91	17	46	2
45049	1.0	0.85	1.07	1.67	0.94	-21	-27	4	2	0
45051	0.88	0.74	1.12	1.66	1.05	-400	-595	60	127	8
45053	1.07	0.8	1.05	1.84	1.25	-16	-35	-12	30	0
45055	1.01	0.91	1.13	1.6	1.58	-108	-101	-21	12	2
45057	1.03	0.91	1.17	1.79	1.06	-52	-98	15	32	0
45059	0.98	0.83	1.18	1.9	1.1	-99	-134	10	25	0
45061	0.95	0.77	1.01	1.44	0.77	-36	-22	-14	1	0
45063	0.95	0.87	1.05	1.58	0.97	-329	-481	44	100	8
45065	0.9	0.75	0.99	1.17	0.31	-22	-10	-11	0	0
45067	1.05	0.84	1.13	1.82	1.32	-20	-38	8	9	1
45069	1.02	0.93	1.04	1.3	2.37	-35	-25	-12	1	1
45071	1.03	0.87	1.1	1.86	0.44	-30	-52	-3	25	0
45073	0.93	0.85	1.12	1.72	1.5	-97	-128	1	27	3
45075	0.99	0.95	0.98	2.21	0.91	-71	-69	-16	15	-1
45077	0.72	0.7	0.79	1.35	0.5	-193	-204	-4	15	0
45079	0.79	0.65	0.88	1.27	0.69	-331	-334	-86	82	7
45081	1.05	0.78	0.99	2.06	1.61	-12	-39	-5	30	2
45083	0.98	0.89	1.06	1.67	1.05	-201	-368	37	120	10
45085	1.07	0.98	1.13	1.52	1.1	23	-36	33	25	0
45087	0.94	0.88	1.05	1.09	1.16	-55	-44	-13	1	0
45089	1.03	0.86	1.09	1.36	2.37	-24	-24	-3	2	1
45091	0.94	0.87	1.02	1.41	0.99	-300	-399	43	53	3
46003	1.15	1.18	0.0	0.74	2.18	-3	-4	0	0	0
46005	1.4	1.2	3.77	2.66	1.34	16	-12	3	20	4
46007	1.67	1.13	3.33	1.89	1.65	17	-1	0	17	0
46009	1.3	1.28	2.12	1.67	1.71	-8	-9	0	0	0
46011	0.75	0.7	1.61	1.69	0.91	39	22	2	11	3
46013	1.09	1.04	3.65	1.93	0.42	13	-8	5	15	1
46015	1.31	1.12	1.31	2.43	0.0	1	-6	0	8	-1
46017	1.98	1.93	0.0	2.0	3.0	12	2	0	10	0
46019	1.16	1.14	1.72	1.38	1.08	-4	-6	1	1	0
46021	0.86	0.88	0.0	0.0	4.0	-9	-9	0	0	0
46023	1.6	1.28	1.72	2.1	0.24	18	-7	0	25	0
46025	1.59	1.56	0.0	3.27	0.0	4	4	0	0	0
46027	0.59	0.56	1.1	0.9	0.57	7	1	2	4	0
46029	1.18	1.14	2.29	1.67	1.5	5	-5	2	8	1
46031	1.5	1.58	3.76	1.48	1.25	11	0	0	11	0
46033	0.87	0.85	1.49	1.1	0.23	-24	-23	0	-1	0
46035	1.14	1.1	2.47	1.76	0.51	11	2	2	8	0
46037	1.26	1.11	3.27	2.14	1.02	-6	-11	0	5	0
46039	1.13	1.12	3.69	1.24	0.0	-6	-7	0	1	0
46041	1.52	0.77	2.68	1.7	2.11	15	-7	0	22	0
46043	1.17	1.12	0.6	2.16	3.0	-2	-4	0	1	0
46045	0.98	0.97	2.0	1.29	0.0	-14	-14	0	0	0
46047	0.78	0.69	1.08	1.4	0.24	-19	-20	0	2	0
46049	1.19	1.19	0.0	0.67	0.0	-3	-3	0	0	0
46051	0.99	0.95	8.57	1.77	0.0	-21	-22	0	1	-1
46053	1.45	1.11	3.43	3.56	9.18	2	-6	0	6	1
46055	1.51	1.4	10.0	2.77	1.0	3	2	0	1	0
46057	1.81	1.75	4.94	2.97	4.29	17	14	1	2	0
46059	1.17	1.13	12.0	1.28	4.5	-3	-3	0	0	0
46061	1.69	1.69	0.0	4.0	0.0	11	11	0	1	0
46063	1.35	1.34	0.0	1.0	0.0	0	0	0	0	0
46065	1.01	0.89	1.72	1.47	1.71	-23	-42	1	19	0
46067	1.32	1.25	3.36	2.52	2.67	0	-3	1	2	0
46069	0.83	0.85	3.0	0.56	1.33	-4	-4	0	0	0
46071	1.62	0.96	1.6	2.01	2.4	12	-2	0	14	0
46073	1.42	1.45	4.0	1.03	0.0	1	1	0	0	0
46075	1.3	1.22	0.0	2.63	0.0	0	0	0	0	0
46077	1.26	1.23	0.0	2.24	0.55	-3	-4	0	1	0
46079	1.01	0.96	1.83	2.32	0.61	-7	-11	1	3	0
46081	0.87	0.86	1.13	1.01	0.56	-20	-24	1	3	0
46083	1.25	1.23	3.56	1.67	0.96	128	112	9	7	0
46085	1.22	0.82	0.8	1.64	1.85	1	-7	0	8	0
46087	1.49	1.46	4.5	1.97	1.09	4	2	0	2	0
46089	1.24	1.23	0.0	2.22	0.0	-3	-3	0	0	0
46091	1.33	1.21	0.92	2.05	0.0	-3	-7	0	4	0
46093	1.14	1.07	1.84	1.75	1.31	4	-13	5	11	1
46095	1.51	1.01	4.8	1.79	1.5	5	-2	0	7	0
46097	1.3	1.29	0.0	2.25	0.0	-2	-3	0	1	0
46099	1.1	0.98	2.29	1.86	1.07	96	-102	84	106	8
46101	1.36	1.26	5.43	1.71	0.49	8	1	1	6	0
46102	1.69	1.52	5.71	1.69	0.41	95	0	1	95	0
46103	1.12	0.96	2.39	1.87	0.83	58	-80	17	120	1
46105	1.08	1.04	2.5	2.7	1.12	-6	-6	0	0	0
46107	1.49	1.45	2.37	2.76	0.0	-1	-1	0	0	0
46109	1.54	1.18	2.22	1.95	0.59	19	-11	1	30	0
46111	1.08	1.1	0.0	0.57	0.0	-3	-3	0	0	0
46115	1.17	1.13	6.18	1.07	6.23	-7	-8	1	0	0
46117	1.01	0.91	1.71	2.01	0.0	-3	-5	0	2	0
46119	1.0	0.94	0.0	1.09	0.0	-3	-4	0	0	0
46121	1.91	1.06	3.92	1.99	1.11	72	-1	0	73	0
46123	1.04	0.76	2.44	2.1	0.0	-13	-22	0	9	0
46125	1.02	0.98	1.94	2.27	0.0	-10	-12	0	2	0
46127	1.09	1.06	3.57	1.41	0.64	-7	-9	1	2	-1
46129	1.4	1.09	6.86	2.45	0.46	3	-6	1	8	0
46135	1.02	0.97	2.73	1.53	1.47	-22	-30	2	5	1
46137	1.49	1.42	9.0	1.47	3.6	8	-1	0	8	0
47001	0.9	0.88	1.29	1.04	0.7	-167	-174	8	5	-5
47003	1.12	0.98	1.4	1.88	0.96	3	-49	2	49	1
47005	0.87	0.86	1.2	0.98	0.73	-44	-44	0	0	0
47007	0.86	0.82	1.07	1.79	2.59	-34	-34	0	0	0
47009	0.86	0.81	1.28	1.72	1.02	-316	-347	6	24	1
47011	0.84	0.79	1.16	1.37	0.79	-170	-196	4	24	-2
47013	0.88	0.85	3.22	2.11	0.8	-86	-92	2	5	-1
47015	0.85	0.83	2.45	0.89	0.61	-31	-32	2	-1	0
47017	0.91	0.86	1.03	1.8	1.5	-53	-60	-1	7	1
47019	0.83	0.79	1.46	1.95	1.01	-123	-135	3	9	0
47021	0.92	0.89	1.09	1.52	1.71	-109	-116	1	5	1
47023	0.8	0.72	1.23	1.57	1.45	-17	-23	3	3	0
47025	0.77	0.78	0.38	0.69	0.41	-72	-72	0	0	0
47027	1.03	0.99	1.56	2.33	1.41	-17	-19	1	1	0
47029	0.88	0.85	1.83	1.29	1.62	-94	-101	3	2	1
47031	1.01	0.94	1.47	1.9	1.49	-61	-83	6	14	2
47033	1.08	0.95	1.08	1.96	3.08	-16	-27	-1	11	0
47035	0.94	0.88	3.72	2.11	1.84	-99	-117	3	12	3
47037	0.89	0.71	0.99	1.66	0.88	188	-541	155	521	52
47039	1.06	0.98	1.09	3.62	0.63	-9	-14	0	5	0
47041	0.94	0.84	2.13	1.72	1.54	-42	-52	2	8	1
47043	0.95	0.91	1.48	1.36	1.01	-85	-96	4	8	-1
47045	0.98	0.85	1.39	2.31	1.0	-47	-76	18	10	2
47047	1.02	1.0	1.01	1.68	1.56	-55	-46	-17	6	2
47049	0.93	0.9	1.43	2.65	1.14	-35	-38	1	3	0
47051	0.8	0.76	1.11	1.41	0.79	-97	-103	0	6	1
47053	0.99	0.93	1.14	1.5	0.84	-58	-67	3	5	1
47055	0.95	0.92	1.01	1.85	0.81	-52	-51	-5	4	0
47057	0.87	0.85	1.3	1.23	2.33	-56	-58	0	2	0
47059	0.8	0.74	1.37	1.9	1.18	-183	-202	5	13	1
47061	0.92	0.92	0.46	0.87	0.39	-14	-14	0	0	0
47063	1.02	0.81	1.65	2.27	1.04	-40	-133	13	78	2
47065	0.88	0.77	1.0	1.75	0.84	-375	-522	5	134	7
47067	0.86	0.84	2.52	1.1	4.0	-16	-17	0	0	0
47069	1.02	0.9	1.11	2.09	1.02	-35	-34	-4	3	0
47071	0.96	0.92	1.55	1.29	1.21	-45	-46	0	1	0
47073	0.84	0.81	1.69	1.83	1.21	-136	-142	2	3	2
47075	0.94	0.89	0.92	1.47	1.89	-31	-17	-17	3	0
47077	1.01	0.95	1.54	1.54	0.88	-32	-36	2	2	0
47079	1.0	0.94	1.51	1.33	0.65	-53	-54	2	1	-2
47081	0.86	0.84	1.95	0.93	0.48	-48	-49	1	-1	-1
47083	1.05	1.0	2.34	1.98	0.28	-9	-12	1	2	0
47085	0.86	0.85	1.22	1.15	0.73	-42	-42	-1	1	0
47087	0.85	0.84	2.14	1.06	0.57	-33	-34	0	0	0
47089	0.87	0.82	1.68	1.71	0.99	-111	-129	2	15	1
47091	0.89	0.86	4.71	1.48	2.0	-40	-42	0	1	0
47093	0.83	0.76	1.11	1.53	0.88	-575	-786	80	116	14
47095	1.04	1.04	1.09	0.65	0.48	-3	-2	-1	0	0
47097	1.04	0.92	1.17	1.92	1.1	-18	-30	8	4	0
47099	1.08	1.03	2.82	2.03	1.88	-27	-40	6	6	1
47101	0.96	0.92	2.66	1.29	1.17	-13	-15	2	0	0
47103	1.05	0.95	1.77	1.87	2.07	-35	-57	13	8	1
47105	0.95	0.83	2.02	1.87	1.46	-80	-116	3	31	2
47107	0.89	0.84	1.59	1.36	0.8	-105	-118	9	5	-1
47109	0.95	0.92	1.18	1.31	1.24	-42	-42	0	1	0
47111	1.07	0.99	4.54	2.15	1.92	-7	-25	3	14	2
47113	0.95	0.82	1.03	1.78	1.0	-76	-127	24	26	1
47115	0.84	0.8	1.21	1.72	0.69	-74	-74	-2	3	-1
47117	0.89	0.81	1.19	1.89	0.57	-59	-71	2	11	-1
47119	1.06	0.98	1.23	1.79	1.08	-38	-79	3	36	2
47121	0.8	0.8	0.56	0.85	0.0	-38	-37	0	-1	-1
47123	0.95	0.9	1.65	1.71	0.61	-61	-71	1	10	-1
47125	1.09	1.03	1.14	1.45	0.96	359	175	79	99	5
47127	0.8	0.79	1.03	1.46	0.0	-19	-19	0	0	-1
47129	0.91	0.89	1.68	1.28	1.0	-47	-48	1	1	0
47131	0.88	0.8	1.09	2.02	1.85	-55	-64	-1	8	1
47133	0.99	0.98	3.19	1.09	0.75	-26	-28	2	0	0
47135	1.04	1.07	1.37	0.28	0.0	-4	-3	0	0	0
47137	0.89	0.89	2.4	0.55	0.0	-14	-13	0	-1	0
47139	0.86	0.83	2.06	1.51	2.4	-39	-40	0	1	1
47141	0.84	0.76	1.73	1.73	1.04	-59	-108	13	35	2
47143	0.97	0.89	2.29	1.83	1.0	-39	-55	5	12	-2
47145	0.82	0.8	1.3	1.16	0.82	-164	-159	-2	-2	-1
47147	0.99	0.9	1.23	1.88	1.23	-98	-146	11	37	0
47149	0.91	0.85	0.96	1.48	0.88	-50	-238	49	134	5
47151	0.95	0.93	2.08	2.96	0.83	-28	-31	1	3	0
47153	0.94	0.87	2.09	3.05	0.19	-23	-29	1	6	-1
47155	0.9	0.82	2.0	1.78	1.32	-193	-249	10	42	5
47157	0.98	0.77	1.02	1.78	1.04	-263	-990	248	431	48
47159	0.91	0.88	1.4	1.25	2.41	-47	-48	0	1	0
47161	0.84	0.81	2.76	0.94	0.5	-43	-43	3	-2	-1
47163	0.85	0.81	1.58	1.53	1.09	-391	-414	12	13	-1
47165	0.93	0.89	1.07	1.51	1.25	-315	-348	-2	33	2
47167	0.93	0.9	1.04	1.28	0.73	-112	-99	-19	6	-1
47169	0.94	0.9	1.02	1.75	2.0	-11	-10	-2	1	0
47171	0.79	0.75	3.13	1.42	0.23	-50	-54	1	3	-1
47173	1.0	0.97	2.47	2.31	1.42	-29	-32	1	2	0
47175	0.77	0.76	0.97	1.16	0.0	-15	-16	0	0	0
47177	1.02	0.92	1.78	1.91	0.65	-26	-54	3	25	0
47179	0.76	0.7	1.34	1.59	0.87	-208	-260	22	24	6
47181	0.78	0.75	1.27	1.93	0.5	-49	-50	-1	2	0
47183	0.77	0.75	0.74	1.55	0.41	-51	-55	1	4	-1
47185	1.0	0.95	2.25	1.86	2.07	-39	-46	2	4	1
47187	0.99	0.93	1.27	1.44	1.17	-507	-548	-4	37	9
47189	0.93	0.88	1.19	1.38	1.12	-262	-297	4	22	8
48001	1.15	0.98	1.39	1.66	0.69	16	-38	17	38	0
48003	1.21	0.89	1.58	1.46	1.01	22	-14	0	35	0
48005	1.08	0.87	1.17	1.59	1.17	37	-95	23	106	3
48007	0.98	0.72	2.07	1.37	1.33	-44	-59	2	15	-1
48009	0.89	0.84	1.34	1.32	2.52	-27	-29	0	2	0
48011	0.9	0.99	0.0	0.34	0.0	-3	-3	0	0	0
48013	1.15	0.93	1.93	1.24	1.44	13	-33	4	41	2
48015	1.1	0.82	1.2	1.65	1.07	-26	-62	-4	41	0
48017	1.54	1.27	3.38	1.65	0.0	27	0	2	26	-1
48019	0.9	0.87	2.37	1.0	0.72	-79	-72	1	-8	0
48021	1.09	0.79	1.29	1.48	1.1	-80	-176	-3	101	0
48023	1.02	0.84	2.87	1.8	0.0	-5	-8	0	3	0
48025	1.24	0.9	1.71	1.37	1.28	34	-11	2	43	0
48027	1.2	1.04	1.29	1.47	1.09	877	158	260	425	35
48029	1.02	0.77	1.13	1.12	0.88	906	-1241	199	1930	18
48031	1.05	0.91	1.05	1.47	0.63	-18	-22	0	5	0
48033	0.42	0.08	0.0	1.85	0.0	-5	-5	0	0	0
48035	1.0	0.91	2.1	1.19	0.57	-26	-37	3	8	0
48037	0.99	0.9	1.09	1.61	0.73	-70	-109	12	29	-2
48039	1.12	1.01	1.05	1.33	1.19	175	-206	0	333	48
48041	0.71	0.51	1.04	1.13	0.57	318	0	44	247	28
48043	0.99	0.94	2.65	0.95	1.57	-3	-8	2	2	1
48045	1.45	1.16	3.36	1.8	2.4	0	-3	0	3	0
48047	1.48	1.53	1.98	1.44	6.46	11	1	0	8	1
48049	0.96	0.82	1.46	1.31	0.95	-29	-60	4	26	1
48051	0.99	0.86	0.96	1.36	0.97	-27	-36	-2	10	0
48053	0.94	0.78	0.94	1.4	0.94	-73	-106	1	32	0
48055	0.99	0.72	1.07	1.19	0.84	-2	-45	-2	44	1
48057	1.15	0.92	1.62	1.3	1.12	-2	-26	2	23	0
48059	0.97	0.94	1.26	1.14	1.15	-22	-23	1	-1	0
48061	1.27	0.93	1.88	1.29	0.88	1079	-80	22	1142	-6
48063	1.16	0.88	1.2	1.66	2.68	3	-12	-2	16	1
48065	1.07	1.0	2.71	1.49	0.0	-9	-9	1	0	0
48067	0.99	0.93	1.07	1.55	1.04	-40	-46	-2	7	1
48069	1.38	1.06	2.22	1.46	3.82	18	-6	2	20	1
48071	1.04	0.91	1.08	1.44	1.47	-4	-51	2	42	2
48073	1.18	0.92	1.18	1.81	1.35	48	-40	8	80	0
48075	1.29	1.15	1.4	1.65	0.94	1	-5	-1	7	0
48077	0.91	0.89	1.01	0.98	2.53	-26	-26	0	-1	0
48079	1.36	1.04	1.08	1.59	0.0	5	-3	0	8	0
48081	0.97	0.89	6.0	1.14	0.0	-9	-9	0	0	0
48083	1.13	1.03	1.58	1.45	0.66	-3	-8	0	5	0
48085	0.95	0.87	0.92	1.22	1.0	-995	-1444	-13	397	66
48087	1.46	1.12	2.6	1.74	2.5	6	0	2	4	0
48089	1.11	0.85	1.22	1.47	1.0	-9	-33	2	21	1
48091	0.96	0.83	1.3	1.25	0.87	-251	-303	0	55	-2
48093	1.25	0.98	1.68	1.77	1.41	6	-19	0	24	0
48095	1.18	1.21	0.0	1.21	0.0	-3	-4	0	1	0
48097	1.11	0.92	2.13	1.71	0.96	-12	-64	7	45	1
48099	1.01	1.0	0.86	1.23	1.13	117	38	0	64	15
48101	0.94	0.72	0.75	1.45	6.0	-4	-4	-1	1	0
48103	1.33	0.75	2.4	1.66	0.52	1	-10	1	10	0
48105	1.23	1.3	0.44	1.21	0.0	0	-2	0	4	-1
48107	1.29	0.81	2.89	1.48	0.0	8	-7	2	13	0
48109	1.15	0.66	2.25	1.24	1.17	1	-2	0	3	0
48111	1.3	1.16	1.98	1.47	1.2	15	0	1	14	0
48113	1.06	0.71	0.97	1.4	0.9	2526	-2354	-232	4908	203
48115	1.42	1.14	2.06	1.53	1.83	30	4	2	23	1
48117	1.55	0.91	2.09	1.74	0.9	82	-9	3	87	0
48119	1.09	0.94	1.67	1.75	2.12	-4	-9	2	3	0
48121	0.9	0.8	0.83	1.24	0.91	-515	-1106	-1	534	59
48123	1.15	0.85	1.51	1.49	1.79	-6	-28	3	20	0
48125	1.24	1.38	0.0	1.11	0.48	-1	-1	0	0	0
48127	1.3	1.29	3.39	1.29	0.16	20	3	2	15	0
48129	1.09	1.02	1.14	1.5	1.0	-2	-5	0	3	0
48131	1.3	1.29	0.28	1.3	1.43	13	1	0	12	0
48133	1.03	0.91	1.08	1.55	0.8	-12	-26	1	13	0
48135	1.25	0.92	1.61	1.42	1.43	327	-77	33	362	9
48137	1.36	1.04	0.0	1.57	0.0	-1	-3	0	2	0
48139	0.98	0.84	1.09	1.28	1.17	-119	-255	-7	144	0
48141	1.12	1.08	1.46	1.12	1.04	1131	71	145	894	21
48143	0.77	0.63	0.65	1.35	0.65	0	-40	1	38	0
48145	0.8	0.7	0.74	1.1	1.74	-45	-38	-14	6	1
48147	1.05	0.95	1.11	1.71	1.37	-44	-63	-1	20	1
48149	1.07	0.85	1.63	1.44	1.29	-47	-69	3	20	-1
48151	1.0	0.89	1.13	1.19	1.04	-4	-4	0	0	0
48153	1.4	0.79	2.5	1.67	3.0	11	-9	2	17	0
48155	0.91	0.71	2.4	1.13	6.0	-4	-4	1	0	0
48157	1.0	0.97	0.92	1.18	0.9	-552	-478	-202	259	-131
48159	1.18	1.02	1.68	1.79	0.55	-4	-15	4	8	0
48161	1.14	0.94	1.39	1.79	1.39	-1	-22	1	19	1
48163	1.34	1.21	1.13	1.38	0.12	18	-5	0	23	-1
48165	1.52	1.45	2.14	1.6	0.76	65	35	2	28	0
48167	0.99	0.85	1.15	1.27	0.83	-308	-483	8	181	-14
48169	1.17	1.03	1.12	1.36	0.5	8	-2	1	9	0
48171	1.05	0.87	0.75	1.5	0.28	-34	-54	0	20	0
48173	1.39	1.21	0.8	1.7	2.67	1	0	0	1	0
48175	0.99	0.7	2.17	1.25	0.0	-20	-21	2	-1	0
48177	1.23	0.82	1.41	1.5	0.75	16	-24	0	40	0
48179	1.23	0.96	2.1	1.74	1.65	31	-15	5	41	1
48181	1.0	0.86	1.31	1.56	0.9	-118	-228	16	91	2
48183	1.11	0.9	1.1	1.84	0.79	102	-100	32	173	-3
48185	1.16	1.03	1.02	1.52	0.78	-11	-27	-9	26	-1
48187	0.97	0.84	0.99	1.14	0.86	-165	-197	-28	68	-8
48189	1.33	0.81	1.9	1.55	0.99	80	-31	13	98	1
48191	1.37	0.81	1.71	1.87	9.0	4	-5	1	7	0
48193	1.09	1.04	0.91	1.43	0.92	-7	-10	0	2	0
48195	1.32	1.22	2.21	1.39	1.33	8	-2	0	9	0
48197	1.03	0.77	1.39	1.65	2.0	-4	-9	1	4	0
48199	1.01	0.97	1.2	1.38	0.98	-39	-47	1	8	-1
48201	1.08	0.83	1.0	1.34	0.83	5279	-2981	694	7671	-105
48203	1.06	0.92	0.93	2.01	1.14	-33	-87	-20	72	2
48205	1.03	0.93	2.13	1.27	0.92	-1	-6	0	5	0
48207	1.06	0.85	0.89	1.57	0.55	-7	-10	0	4	0
48209	0.85	0.65	0.83	1.16	0.74	45	-172	10	203	4
48211	1.41	1.03	2.29	2.14	0.0	9	-4	0	12	-1
48213	1.0	0.9	1.13	1.53	0.88	-75	-116	0	41	0
48215	1.33	0.99	2.46	1.35	0.88	3008	-36	59	2986	-1
48217	1.13	0.96	1.22	1.62	1.03	0	-40	3	36	0
48219	1.15	0.78	1.48	1.47	0.47	23	-26	4	45	0
48221	1.06	0.98	1.59	1.5	1.11	-56	-76	1	21	-2
48223	1.07	0.93	1.3	1.54	1.25	-15	-46	3	28	0
48225	1.07	0.86	1.11	2.15	1.3	-18	-32	-2	15	2
48227	1.17	0.98	1.54	1.36	1.06	21	-19	4	36	0
48229	1.1	0.76	0.0	1.16	1.57	0	-2	-1	4	0
48231	0.97	0.83	1.0	1.62	0.69	-103	-181	6	71	1
48233	1.17	0.99	1.55	1.61	1.43	22	-7	2	27	0
48235	0.89	0.8	0.0	1.07	12.0	-5	-4	0	-1	0
48237	1.1	0.97	4.2	1.51	1.33	-7	-16	2	7	0
48239	1.3	0.9	2.26	1.79	1.7	7	-18	6	18	1
48241	1.18	1.08	1.37	1.69	1.4	-8	-32	9	14	0
48243	0.78	0.52	0.0	1.17	0.0	-8	-8	0	0	0
48245	1.06	0.82	1.1	1.55	0.92	43	-253	55	239	2
48247	1.42	0.91	2.4	1.45	1.78	12	0	0	12	0
48249	1.26	0.99	2.47	1.31	1.42	63	-16	3	76	1
48251	1.02	0.91	1.22	1.43	0.9	-97	-233	8	125	3
48253	0.97	0.79	1.52	1.38	1.2	-27	-36	2	8	0
48255	1.21	0.8	2.61	1.41	1.11	3	-17	3	18	-1
48257	1.07	0.96	1.08	1.43	0.95	-15	-106	-11	101	1
48259	0.92	0.82	0.97	1.22	0.68	-113	-116	0	4	-1
48261	1.02	1.86	0.0	0.79	0.0	0	0	0	-1	0
48263	0.69	0.44	0.0	1.95	0.0	-3	-3	0	0	0
48265	0.99	0.79	1.67	1.34	0.69	-66	-98	3	33	-3
48267	0.87	0.83	6.86	0.93	0.0	-9	-9	0	0	0
48269	1.2	1.49	0.0	0.0	0.0	-1	-1	0	0	0
48271	1.1	0.95	0.73	1.19	1.26	-2	-4	0	2	0
48273	1.05	0.79	1.26	1.13	0.76	64	-5	6	60	2
48275	1.34	1.24	0.56	1.66	1.5	4	-1	-1	6	0
48277	1.0	0.87	1.14	1.76	0.93	-37	-77	9	32	0
48279	1.37	1.03	1.54	1.55	2.4	17	-12	2	26	0
48281	0.97	0.85	0.83	1.45	0.58	-36	-46	-2	13	-1
48283	1.22	1.15	0.75	1.24	0.0	11	-1	0	12	0
48285	1.16	0.93	2.1	1.6	0.94	-14	-40	7	19	0
48287	1.14	1.0	0.88	1.58	0.71	-17	-29	-5	17	0
48289	1.11	0.98	0.87	1.69	1.44	-21	-26	-3	8	0
48291	0.98	0.89	0.81	1.39	1.2	-42	-93	-20	68	3
48293	1.12	0.9	1.14	1.69	0.96	-5	-33	2	27	0
48295	1.25	0.84	3.67	1.8	0.69	0	-8	1	7	0
48297	1.09	0.94	0.85	1.29	1.54	-17	-23	0	6	0
48299	1.01	0.91	1.96	1.48	1.36	-35	-42	2	5	0
48301	1.5	2.53	0.0	0.0	0.0	0	0	0	0	0
48303	0.96	0.73	1.31	1.29	0.69	297	-122	73	334	12
48305	1.36	1.12	0.83	1.62	1.04	-1	-8	0	8	0
48307	1.15	0.97	1.36	1.46	0.77	-5	-12	1	6	0
48309	0.97	0.75	1.11	1.42	0.66	132	-232	70	288	6
48311	0.86	0.78	0.0	1.02	0.0	-2	-1	0	0	0
48313	1.13	1.01	1.3	1.26	2.48	-1	-11	3	6	2
48315	0.94	0.85	1.05	1.64	0.59	-28	-25	-4	2	-1
48317	1.29	1.14	2.62	1.38	0.75	8	-1	2	7	0
48319	1.04	1.07	0.0	1.06	0.0	-8	-5	0	-2	-1
48321	1.17	0.9	1.33	1.37	1.18	-3	-49	0	45	1
48323	1.28	1.1	2.65	1.28	0.91	141	3	2	136	-1
48325	1.05	0.85	1.79	1.2	0.69	-46	-68	0	23	-1
48327	0.99	0.92	1.6	1.08	0.0	-4	-4	0	-1	0
