GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
P221	1.01	0.93	1.48	1.59	1.29	-165	-212	11	34	2
M38700	1.07	1.04	1.03	1.86	1.47	-47	-66	10	9	0
P145	0.86	0.77	1.05	1.73	1.75	-120	-291	53	66	52
M30660	0.8	0.84	0.44	1.04	0.56	-71	-70	-3	2	0
M31380	0.55	0.55	0.59	0.38	0.5	-18	-29	8	0	3
P31380	0.55	0.55	0.59	0.38	0.5	-18	-29	8	0	3
M14010	0.82	0.72	1.05	1.71	1.76	-73	-225	43	57	52
M19500	1.0	0.9	1.32	1.73	1.26	-97	-156	43	12	4
P19500	1.0	0.9	1.32	1.73	1.26	-97	-156	43	12	4
M16460	1.11	1.05	1.98	2.22	2.01	-50	-62	5	5	2
M37140	1.0	0.94	1.45	1.72	1.01	-158	-184	17	9	0
P424	1.01	0.94	1.47	1.92	1.57	-196	-253	23	32	3
M44100	0.98	0.89	1.44	1.43	1.58	-372	-491	91	12	16
M27300	0.89	0.87	1.47	1.26	0.57	-85	-90	3	3	-1
M40300	0.94	0.86	1.77	1.42	1.05	-149	-182	5	28	0
M23300	1.04	0.94	1.54	2.35	1.43	-89	-111	11	10	2
M19180	1.11	0.99	1.85	1.44	0.99	-48	-110	52	11	-1
P19180	1.11	0.99	1.85	1.44	0.99	-48	-110	52	11	-1
M44580	1.04	0.94	2.02	1.67	1.44	-87	-119	6	26	1
18	1.01	0.92	1.22	1.92	1.11	-4378	-8832	1248	2947	259
M19540	1.61	1.6	2.61	1.55	1.67	99	90	2	6	1
P258	1.11	1.03	1.35	1.77	1.33	-108	-526	140	249	28
M23060	1.1	1.0	1.33	1.8	1.37	26	-304	130	175	25
M18020	1.11	1.02	1.2	3.11	1.12	-23	-87	2	52	11
P294	1.02	0.92	1.17	2.4	1.15	-1205	-3039	472	1246	116
M29200	0.86	0.75	1.09	1.74	1.19	109	-119	40	138	50
P320	0.91	0.79	1.11	1.88	1.19	124	-169	43	201	50
M26900	1.04	0.92	1.17	2.42	1.18	-807	-2477	444	1124	103
M30900	1.23	0.98	1.62	2.9	2.77	-9	-75	2	59	5
P30900	1.23	0.98	1.62	2.9	2.77	-9	-75	2	59	5
M31140	0.96	0.85	1.23	2.07	1.32	-1622	-2361	299	362	79
P350	0.98	0.87	1.24	2.06	1.31	-1874	-2674	318	401	81
M45460	0.89	0.88	0.93	1.08	0.83	-220	-250	20	7	3
P45460	0.89	0.88	0.93	1.08	0.83	-220	-250	20	7	3
M23140	1.28	1.06	1.93	2.33	1.17	16	-50	3	62	0
M47780	1.45	1.34	2.77	3.46	0.33	51	23	3	27	-1
P47780	1.45	1.34	2.77	3.46	0.33	51	23	3	27	-1
M17140	0.98	0.9	1.22	2.23	1.27	-2526	-3519	412	457	124
P178	0.98	0.9	1.22	2.24	1.26	-2612	-3616	416	464	125
M24700	1.12	1.09	2.42	3.04	1.05	-12	-18	2	3	0
M12140	1.04	1.03	2.0	1.24	0.92	-53	-59	2	4	0
M34620	0.72	0.69	1.03	0.76	0.61	-133	-157	17	4	3
M27540	1.07	1.01	2.06	1.92	1.18	-101	-126	3	22	0
P27540	1.07	1.01	2.06	1.92	1.18	-101	-126	3	22	0
M21140	1.3	1.06	1.59	2.4	1.04	354	-62	55	359	3
P515	1.1	0.96	1.35	2.12	1.0	-112	-1015	228	662	12
M18220	1.06	1.04	1.38	1.5	2.25	-25	-26	0	1	0
P458	1.04	0.99	1.34	2.28	1.08	-89	-117	10	16	2
M31980	0.87	0.81	1.24	1.75	0.45	-116	-126	0	13	-3
P31980	0.87	0.81	1.24	1.75	0.45	-116	-126	0	13	-3
M35220	0.94	0.91	1.39	1.91	1.22	-100	-107	3	4	0
M29020	1.04	1.0	1.43	1.34	1.03	-95	-110	12	7	-4
P316	1.04	1.01	1.45	1.27	1.04	-155	-170	13	5	-4
M26540	1.02	1.0	1.95	1.37	1.13	-50	-57	2	4	1
M42980	1.06	0.95	1.93	3.03	0.94	-34	-66	2	31	-1
M31500	0.88	0.86	1.13	2.25	0.6	-70	-74	0	6	-1
P31500	0.88	0.86	1.13	2.25	0.6	-70	-74	0	6	-1
M35860	1.0	0.97	1.68	2.3	0.79	-35	-43	1	6	1
M47180	0.97	0.97	1.4	0.95	0.46	-38	-45	5	1	1
P47180	0.97	0.97	1.4	0.95	0.46	-38	-45	5	1	1
M47700	1.11	1.02	2.68	1.95	1.11	-50	-104	6	45	2
M33140	1.04	0.92	1.48	1.93	1.5	-141	-203	23	37	2
M13260	0.9	0.89	1.38	1.1	1.14	-95	-99	2	1	2
P144	0.64	0.62	0.78	0.77	0.75	-226	-285	20	9	31
M38500	1.16	1.09	1.74	1.67	2.3	-17	-51	3	28	3
M37940	1.04	1.03	1.64	1.12	1.07	-61	-60	0	-2	0
M14020	0.58	0.56	0.76	0.72	0.73	-131	-186	18	8	29
M18820	1.05	0.98	2.08	2.36	0.65	-62	-84	3	21	-1
M28340	1.12	1.0	2.48	1.91	1.05	-16	-70	2	51	1
M21780	0.95	0.89	1.39	2.16	1.43	-404	-524	66	41	13
P21780	0.95	0.89	1.39	2.16	1.43	-404	-524	66	41	13
M43780	1.0	0.88	1.3	1.82	1.01	-163	-438	104	168	3
M42500	0.98	0.96	1.91	1.8	2.29	-25	-29	2	2	1
M11420	0.94	0.91	1.41	1.66	0.88	-59	-69	1	8	0
M47340	0.93	0.9	1.56	2.08	0.33	-58	-64	2	4	0
P47340	0.93	0.9	1.56	2.08	0.33	-58	-64	2	4	0
M39980	1.03	0.97	1.34	2.39	0.98	-65	-91	9	15	1
M14160	1.02	1.0	2.47	1.3	0.73	-55	-58	2	2	0
19	1.03	0.94	1.89	1.98	1.15	-2233	-4406	705	1239	229
M16300	0.96	0.91	1.76	1.48	1.08	-230	-353	66	32	25
P168	0.87	0.81	1.59	1.39	1.01	-175	-423	119	77	51
M47940	0.93	0.85	1.59	1.74	1.04	-30	-134	61	36	6
P47940	0.93	0.85	1.59	1.74	1.04	-30	-134	61	36	6
M11180	0.72	0.67	1.31	1.41	1.05	-30	-90	16	16	29
P218	1.0	0.9	1.83	2.07	1.18	-48	-744	214	382	100
M44740	1.3	0.89	2.9	2.22	1.26	-2	-51	8	39	2
P44740	1.3	0.89	2.9	2.22	1.26	-2	-51	8	39	2
M16140	1.28	1.26	2.79	2.12	1.4	-28	-32	1	4	0
P16140	1.28	1.26	2.79	2.12	1.4	-28	-32	1	4	0
M32380	0.98	0.95	3.16	1.28	0.86	-110	-122	8	4	0
P32380	0.98	0.95	3.16	1.28	0.86	-110	-122	8	4	0
M43980	1.12	1.03	4.8	3.74	1.39	-25	-34	1	7	1
P517	1.07	1.01	5.6	2.75	1.24	-58	-68	2	7	1
M17540	1.03	0.98	1.8	1.95	0.93	-82	-100	10	8	0
M19780	1.06	0.94	1.87	2.13	1.22	39	-583	193	358	70
M44020	1.01	0.99	6.6	1.47	0.0	-32	-34	1	0	0
M20220	1.03	0.97	2.81	1.73	1.79	-68	-114	27	14	5
P20220	1.03	0.97	2.81	1.73	1.79	-68	-114	27	14	5
M36540	1.11	0.95	1.55	2.2	1.31	328	-857	336	733	117
P420	1.12	0.96	1.55	2.22	1.31	315	-909	341	764	119
M21840	0.9	0.9	1.46	1.14	0.5	-39	-38	1	1	-2
P21840	0.9	0.9	1.46	1.14	0.5	-39	-38	1	1	-2
M26980	0.74	0.67	1.38	1.32	0.96	54	-70	53	45	26
M36820	1.04	1.0	2.34	1.77	1.68	-26	-33	2	3	1
M37800	1.06	1.03	3.0	1.82	1.08	-31	-39	2	5	0
M32260	1.34	0.96	3.08	2.87	1.37	14	-80	9	84	1
P32260	1.34	0.96	3.08	2.87	1.37	14	-80	9	84	1
M34700	1.19	1.01	2.87	1.95	1.45	-9	-73	9	54	3
M36900	1.14	0.99	2.53	2.61	1.23	-12	-51	6	33	0
P36900	1.14	0.99	2.53	2.61	1.23	-12	-51	6	33	0
M22700	1.08	1.0	2.53	1.8	1.0	-34	-53	10	8	1
P22700	1.08	1.0	2.53	1.8	1.0	-34	-53	10	8	1
M43580	1.22	1.0	2.65	2.09	1.16	128	-168	53	227	16
P43580	1.22	1.0	2.65	2.09	1.16	128	-168	53	227	16
20	1.08	0.96	1.47	1.72	1.14	-464	-3329	689	1943	233
M11860	1.01	0.97	1.62	0.95	0.39	-12	-17	4	2	0
P312	1.01	0.89	1.28	1.74	1.19	-1652	-3594	521	1191	230
M24460	1.22	1.1	2.19	1.76	1.48	-19	-52	5	29	0
P24460	1.22	1.1	2.19	1.76	1.48	-19	-52	5	29	0
M48620	1.17	1.03	1.53	1.8	1.16	363	-415	222	481	74
P556	1.16	1.03	1.53	1.8	1.16	334	-469	227	503	73
M21380	1.03	0.85	1.44	1.72	1.26	8	-37	5	41	-2
P21380	1.03	0.85	1.44	1.72	1.26	8	-37	5	41	-2
M49060	1.04	0.93	1.64	1.81	0.89	-29	-54	4	22	-2
M38260	0.92	0.89	1.92	1.27	0.63	12	-6	6	11	2
P38260	0.92	0.89	1.92	1.27	0.63	12	-6	6	11	2
M41140	1.02	0.95	1.57	1.86	1.29	-105	-170	27	37	1
M29940	0.6	0.55	0.84	0.98	0.61	-64	-114	12	32	7
M25700	0.86	0.81	1.99	1.94	0.63	2	-11	2	11	1
P25700	0.86	0.81	1.99	1.94	0.63	2	-11	2	11	1
M23780	1.33	0.92	3.61	1.72	1.26	102	-50	16	134	3
P23780	1.33	0.92	3.61	1.72	1.26	102	-50	16	134	3
M19980	1.48	0.98	2.07	1.88	0.87	110	-40	8	144	-2
P19980	1.48	0.98	2.07	1.88	0.87	110	-40	8	144	-2
M36840	1.12	1.12	1.49	1.03	0.64	-32	-37	2	3	0
M31740	0.93	0.83	1.3	1.46	1.32	275	164	45	58	9
P31740	0.93	0.83	1.3	1.46	1.32	275	164	45	58	9
M45820	1.11	0.97	1.61	1.8	1.13	-184	-411	78	140	10
P45820	1.11	0.97	1.61	1.8	1.13	-184	-411	78	140	10
M28140	1.04	0.91	1.28	1.8	1.27	-1452	-3254	465	1113	224
M37660	1.09	1.06	1.46	1.06	2.24	-25	-27	4	-2	0
P37660	1.09	1.06	1.46	1.06	2.24	-25	-27	4	-2	0
M32700	0.97	0.93	1.56	1.77	1.05	-69	-79	2	7	1
P32700	0.97	0.93	1.56	1.77	1.05	-69	-79	2	7	1
M17700	1.18	1.06	1.69	1.96	1.6	-12	-37	11	14	1
P17700	1.18	1.06	1.69	1.96	1.6	-12	-37	11	14	1
M41460	1.12	1.02	2.02	1.72	1.02	-36	-87	14	38	-1
P41460	1.12	1.02	2.02	1.72	1.02	-36	-87	14	38	-1
M26740	1.16	1.08	2.43	1.8	0.9	-40	-75	9	27	-1
P26740	1.16	1.08	2.43	1.8	0.9	-40	-75	9	27	-1
M30580	1.66	1.08	1.94	2.05	1.05	106	-15	3	117	1
P30580	1.66	1.08	1.94	2.05	1.05	106	-15	3	117	1
21	0.97	0.9	1.27	2.06	1.2	-4595	-6513	680	1061	176
M14540	0.9	0.83	1.06	2.23	1.57	-96	-174	12	55	10
P150	0.93	0.87	1.1	2.37	1.43	-138	-232	15	68	11
M23180	0.92	0.86	1.11	2.3	1.56	-130	-176	24	19	3
P336	0.89	0.81	1.1	2.17	1.01	-527	-928	59	304	39
M23980	1.05	1.0	1.33	3.59	0.76	-42	-58	3	12	1
M34460	1.03	1.0	1.62	2.16	1.48	-16	-26	4	5	0
M33180	0.94	0.92	1.24	1.83	0.32	-36	-38	0	3	-1
P33180	0.94	0.92	1.24	1.83	0.32	-36	-38	0	3	-1
M30460	0.89	0.79	1.08	2.22	0.99	-293	-617	21	272	31
M26580	0.9	0.87	1.69	1.31	1.05	-507	-573	44	16	6
P170	0.92	0.9	1.43	1.19	1.18	-1135	-1256	86	18	17
M19220	0.96	0.91	1.17	1.75	2.05	-68	-85	2	10	5
P19220	0.96	0.91	1.17	1.75	2.05	-68	-85	2	10	5
M34660	0.66	0.65	0.73	1.36	0.54	-56	-57	-5	3	3
P34660	0.66	0.65	0.73	1.36	0.54	-56	-57	-5	3	3
M17300	1.14	1.04	1.23	2.0	1.16	576	225	189	161	1
P17300	1.14	1.04	1.23	2.0	1.16	576	225	189	161	1
M30940	0.97	0.94	2.08	1.43	2.27	-111	-138	14	8	5
P30940	0.97	0.94	2.08	1.43	2.27	-111	-138	14	8	5
M36980	1.09	1.04	1.64	2.31	1.31	-114	-156	19	20	3
P36980	1.09	1.04	1.64	2.31	1.31	-114	-156	19	20	3
M40080	0.81	0.78	1.22	1.43	0.92	-87	-109	9	9	3
M32460	1.05	0.93	1.57	2.08	4.75	-37	-69	6	23	3
M15820	0.91	0.87	1.32	1.81	1.23	-73	-79	2	4	0
P15820	0.91	0.87	1.32	1.81	1.23	-73	-79	2	4	0
M21060	1.08	1.0	1.36	1.99	1.3	-174	-223	17	32	1
M31580	1.02	0.97	1.51	1.83	1.87	-54	-63	4	2	3
P31580	1.02	0.97	1.51	1.83	1.87	-54	-63	4	2	3
M32500	1.0	0.98	1.15	1.44	0.85	-24	-24	0	1	0
M16420	0.91	0.9	1.02	1.38	1.95	-72	-68	-4	1	0
P16420	0.91	0.9	1.02	1.38	1.95	-72	-68	-4	1	0
M12680	1.01	0.97	1.27	2.71	0.78	-53	-61	1	5	1
M43700	1.03	0.98	2.21	2.91	0.83	-68	-86	5	12	1
P43700	1.03	0.98	2.21	2.91	0.83	-68	-86	5	12	1
22	1.0	0.92	1.09	1.36	1.13	-2434	-4483	1281	598	169
M29180	1.01	0.91	1.22	1.51	1.25	-192	-490	223	53	22
P318	1.04	0.93	1.23	1.58	1.24	-256	-621	266	75	24
M12940	0.93	0.86	0.99	1.25	1.14	-429	-745	176	93	47
P12940	0.93	0.86	0.99	1.25	1.14	-429	-745	176	93	47
M19760	1.05	1.02	1.04	1.53	1.4	-14	-20	-3	6	2
P217	1.15	1.08	1.3	1.46	1.31	121	55	26	37	4
M43340	1.02	0.91	1.12	1.47	1.0	-36	-305	197	65	7
P508	1.02	0.91	1.11	1.48	1.0	-98	-353	181	68	6
M29340	1.05	0.98	1.2	1.23	1.34	-91	-159	56	10	2
P324	1.06	0.99	1.22	1.3	1.28	-89	-170	64	14	2
M35020	1.14	1.11	1.16	1.23	0.8	-44	-42	-4	3	0
P35020	1.14	1.11	1.16	1.23	0.8	-44	-42	-4	3	0
M10780	1.07	0.98	1.21	1.55	1.22	-94	-178	62	20	1
P10780	1.07	0.98	1.21	1.55	1.22	-94	-178	62	20	1
M35380	0.97	0.9	1.02	1.25	1.1	-1422	-1668	34	143	69
P406	0.98	0.91	1.04	1.27	1.11	-1411	-1804	149	171	74
M27660	1.14	1.08	1.34	1.96	0.72	2	-10	8	4	1
M26380	0.98	0.87	1.16	1.72	1.15	-167	-313	65	76	5
P26380	0.98	0.87	1.16	1.72	1.15	-167	-313	65	76	5
M40820	0.79	0.75	0.79	1.81	0.75	24	-17	33	8	0
P384	0.99	0.91	1.07	1.47	1.09	47	-170	182	29	7
M33740	1.04	0.94	1.15	1.39	1.19	23	-153	148	21	7
M35060	0.98	0.88	1.14	0.83	0.73	28	-7	36	-1	0
P35060	0.98	0.88	1.14	0.83	0.73	28	-7	36	-1	0
M36660	1.12	1.01	1.24	1.55	1.34	-36	-72	30	3	2
M34020	1.18	1.03	1.3	2.0	1.14	-28	-59	13	19	0
M25220	1.01	0.89	1.25	1.46	1.3	58	-68	107	16	2
M22860	1.22	1.13	1.48	1.44	1.29	136	74	28	31	3
M14220	1.11	1.05	1.17	2.12	2.19	-12	-22	1	7	1
M33380	0.99	0.93	1.04	1.71	1.27	-63	-48	-16	3	0
23	0.82	0.78	2.36	1.33	1.38	-4222	-4518	174	77	45
M30340	0.92	0.84	3.15	1.49	1.9	-182	-245	43	12	8
P438	0.82	0.76	2.4	1.28	1.47	-1961	-2164	128	33	42
M38860	0.8	0.75	2.19	1.23	1.42	-1779	-1919	85	21	34
M12300	0.81	0.79	2.46	1.27	1.17	-438	-450	9	4	-1
P12300	0.81	0.79	2.46	1.27	1.17	-438	-450	9	4	-1
M12620	0.77	0.74	2.17	1.17	1.3	-416	-441	13	10	2
P12620	0.77	0.74	2.17	1.17	1.3	-416	-441	13	10	2
24	0.93	0.82	0.98	1.47	1.0	-10470	-10360	-1880	1798	-28
M19060	0.8	0.77	0.98	2.05	0.78	-207	-223	5	10	0
P19060	0.8	0.77	0.98	2.05	0.78	-207	-223	5	10	0
M12580	0.89	0.81	0.95	1.66	1.0	-5363	-5316	-786	640	100
M15700	0.97	0.81	1.14	2.77	1.0	-54	-67	-1	13	1
M15680	1.0	0.98	0.98	1.64	0.85	-106	-91	-21	13	-7
M20660	0.98	0.82	1.18	2.99	1.53	-84	-105	-3	23	2
M25180	0.98	0.9	1.51	1.79	1.23	-299	-440	71	60	9
25	0.82	0.73	1.22	1.16	0.92	-15927	-18912	1024	1519	441
M12700	0.86	0.81	1.41	1.29	1.82	-834	-867	20	0	13
M38340	0.81	0.76	1.55	1.45	0.97	-450	-489	15	16	7
P38340	0.81	0.76	1.55	1.45	0.97	-450	-489	15	16	7
M39300	0.83	0.71	1.29	1.42	1.01	-3980	-5058	284	696	98
M47240	0.95	0.92	1.27	1.35	1.16	-48	-52	0	3	1
P47240	0.95	0.92	1.27	1.35	1.16	-48	-52	0	3	1
M14460	0.81	0.72	1.23	1.08	0.91	-10899	-12816	772	770	375
M44140	0.8	0.67	1.03	1.31	0.82	-1751	-2208	36	406	15
P44140	0.8	0.67	1.03	1.31	0.82	-1751	-2208	36	406	15
26	0.91	0.85	1.03	1.46	1.06	-17377	-20681	531	2253	521
M26090	1.04	0.95	1.6	1.97	1.41	-198	-275	7	62	8
P266	1.0	0.9	1.31	1.71	1.25	-896	-2009	285	726	102
M10980	0.89	0.88	1.04	1.54	0.57	-100	-102	0	2	0
P10980	0.89	0.88	1.04	1.54	0.57	-100	-102	0	2	0
M13020	0.92	0.87	2.3	1.41	0.71	-214	-251	18	20	-1
P474	0.91	0.84	1.24	1.25	0.83	-822	-952	74	64	-7
M45900	0.94	0.89	1.77	1.74	1.24	-359	-399	8	29	2
P45900	0.94	0.89	1.77	1.74	1.24	-359	-399	8	29	2
M35660	1.03	0.89	1.29	2.31	0.81	-235	-359	60	63	1
M17740	1.05	1.02	0.56	2.32	1.08	-37	-58	-3	24	1
P310	0.93	0.85	1.27	1.69	0.96	-309	-657	144	183	20
M12980	1.01	0.93	1.37	1.46	1.0	-123	-187	34	33	-2
M42300	0.89	0.78	1.5	1.34	0.75	-47	-61	3	11	0
P42300	0.89	0.78	1.5	1.34	0.75	-47	-61	3	11	0
M29620	0.81	0.78	1.0	0.89	0.86	-785	-911	76	20	30
P29620	0.81	0.78	1.0	0.89	0.86	-785	-911	76	20	30
M21540	0.97	0.94	2.25	1.36	1.05	-90	-96	2	3	0
P21540	0.97	0.94	2.25	1.36	1.05	-90	-96	2	3	0
M27020	0.86	0.85	2.16	1.12	1.08	-131	-133	1	1	0
P361	0.9	0.87	2.8	1.5	1.19	-352	-371	6	12	2
M22420	0.97	0.91	1.2	0.77	0.97	-603	-677	84	-13	3
P220	0.89	0.82	0.97	1.37	1.07	-10779	-11774	-226	863	358
M10940	0.95	0.9	1.84	1.54	1.5	-46	-58	3	7	2
P394	0.7	0.66	0.78	1.28	0.9	-44	-86	14	24	5
M25880	0.99	0.97	2.02	1.49	0.68	-67	-71	2	3	-1
P25880	0.99	0.97	2.02	1.49	0.68	-67	-71	2	3	-1
M26340	0.99	0.98	0.8	1.12	1.49	-17	-23	2	2	2
P26340	0.99	0.98	0.8	1.12	1.49	-17	-23	2	2	2
M24340	1.01	0.9	1.34	1.71	1.24	-430	-1339	216	606	87
M34380	0.6	0.56	0.67	1.17	0.82	2	-28	11	17	2
M27100	0.98	0.91	1.52	1.6	0.91	-260	-317	29	28	0
P27100	0.98	0.91	1.52	1.6	0.91	-260	-317	29	28	0
M28020	0.83	0.73	1.24	1.42	0.91	-157	-349	104	67	21
M19820	0.9	0.83	0.96	1.44	1.13	-9106	-9807	-394	768	328
M10300	0.97	0.89	2.27	1.56	1.02	-165	-212	13	35	0
M32100	0.73	0.72	1.1	0.9	0.51	-154	-157	3	2	-2
P32100	0.73	0.72	1.1	0.9	0.51	-154	-157	3	2	-2
M31220	0.99	0.95	2.0	1.38	1.48	-69	-78	2	6	0
P31220	0.99	0.95	2.0	1.38	1.48	-69	-78	2	6	0
M13660	0.75	0.76	0.63	0.93	0.64	-52	-63	8	2	1
M31940	0.93	0.89	3.1	1.63	1.25	-222	-238	4	11	1
M33220	0.84	0.82	1.57	0.9	1.02	-254	-256	5	0	-4
M15620	1.07	1.05	2.01	1.66	0.99	-73	-83	3	7	0
P15620	1.07	1.05	2.01	1.66	0.99	-73	-83	3	7	0
M33780	0.86	0.84	1.22	1.25	0.98	-450	-468	7	12	-1
M34740	1.01	0.91	1.28	1.61	1.56	-216	-332	54	56	6
M40980	0.93	0.82	1.19	1.24	0.75	-354	-446	50	43	-2
M44780	1.2	1.06	2.36	2.48	1.49	7	-63	10	59	0
M11460	0.72	0.65	0.91	1.17	0.83	-456	-611	65	62	28
27	1.01	0.89	1.73	1.77	1.31	-5561	-10805	1942	2068	1233
M33460	0.98	0.85	1.69	1.61	1.32	-3574	-7564	1664	1221	1104
P378	0.99	0.86	1.7	1.64	1.31	-3831	-8064	1733	1368	1133
M13420	1.1	0.91	2.35	1.69	0.85	46	-27	6	66	2
P13420	1.1	0.91	2.35	1.69	0.85	46	-27	6	66	2
M41060	0.94	0.89	2.35	1.98	1.07	-80	-186	42	45	18
M31860	0.8	0.76	1.48	1.44	0.73	-16	-57	20	17	3
P359	0.84	0.8	1.5	1.62	0.72	-75	-126	21	27	3
M35580	1.05	0.99	2.57	2.25	0.65	-58	-69	1	10	0
M20260	0.88	0.84	2.15	1.37	1.04	-624	-692	28	28	12
P20260	0.88	0.84	2.15	1.37	1.04	-624	-692	28	28	12
M14660	1.16	1.07	2.97	2.18	1.51	-81	-130	8	36	5
P14660	1.16	1.07	2.97	2.18	1.51	-81	-130	8	36	5
M22020	0.87	0.82	1.99	1.34	1.14	101	-22	50	52	21
P244	0.89	0.83	2.03	1.38	1.11	58	-75	52	59	21
M40340	1.13	1.04	2.17	2.26	1.37	-101	-264	56	67	40
P462	1.15	1.04	2.27	2.67	1.42	-98	-333	66	124	45
M10820	1.07	1.05	2.91	1.36	1.43	-39	-44	2	2	1
P10820	1.07	1.05	2.91	1.36	1.43	-39	-44	2	2	1
M10660	1.07	0.95	4.9	1.94	1.24	-55	-79	6	18	1
P10660	1.07	0.95	4.9	1.94	1.24	-55	-79	6	18	1
M39860	1.1	1.03	2.34	2.64	1.84	-91	-116	6	15	3
M29100	0.79	0.73	1.73	1.31	1.61	-213	-273	15	12	33
P29100	0.79	0.73	1.73	1.31	1.61	-213	-273	15	12	33
M24330	1.06	1.02	1.17	1.65	1.88	-86	-101	4	10	2
P24330	1.06	1.02	1.17	1.65	1.88	-86	-101	4	10	2
M48820	1.21	0.97	2.9	2.98	0.94	-14	-78	9	55	0
P48820	1.21	0.97	2.9	2.98	0.94	-14	-78	9	55	0
M32140	1.0	0.89	2.25	1.62	2.28	-11	-35	4	12	8
P32140	1.0	0.89	2.25	1.62	2.28	-11	-35	4	12	8
M26780	1.09	1.03	2.54	1.75	1.19	-39	-58	2	17	0
M21860	1.25	1.2	2.91	1.94	1.12	-36	-45	2	7	0
P21860	1.25	1.2	2.91	1.94	1.12	-36	-45	2	7	0
M12380	1.33	1.03	3.22	3.62	2.06	3	-70	10	57	5
M49380	1.61	0.98	2.17	3.78	2.03	37	-37	9	58	6
P49380	1.61	0.98	2.17	3.78	2.03	37	-37	9	58	6
M22260	1.09	1.03	2.89	2.39	1.43	-117	-139	5	16	2
P22260	1.09	1.03	2.89	2.39	1.43	-117	-139	5	16	2
M24220	0.9	0.82	1.85	1.61	1.12	7	-65	16	49	7
P24220	0.9	0.82	1.85	1.61	1.12	7	-65	16	49	7
M22060	1.01	0.88	2.82	2.07	1.29	-30	-91	12	44	5
M36940	1.19	1.07	1.93	2.38	1.62	-15	-50	6	26	2
M47420	1.1	1.05	5.8	1.85	0.33	-43	-53	2	7	0
M49100	0.73	0.71	1.33	1.84	0.68	-68	-83	3	8	3
P49100	0.73	0.71	1.33	1.84	0.68	-68	-83	3	8	3
28	1.08	0.98	1.15	1.99	1.07	333	-1953	1576	654	55
M18420	1.05	0.99	1.25	2.18	0.9	-14	-25	4	8	-1
P539	1.06	0.99	1.18	2.56	0.91	-35	-148	64	47	1
M17380	1.11	0.99	1.16	1.65	0.58	30	2	25	3	-1
P185	1.16	0.97	1.21	1.79	0.46	67	-15	76	7	-1
M24900	1.14	1.04	1.17	1.56	0.62	35	-25	51	8	0
P24900	1.14	1.04	1.17	1.56	0.62	35	-25	51	8	0
M32940	1.11	1.01	1.19	1.71	0.97	20	-78	83	14	1
P32940	1.11	1.01	1.19	1.71	0.97	20	-78	83	14	1
M48500	1.15	1.14	1.17	1.0	0.56	-2	-13	10	1	0
P200	1.05	1.01	1.07	1.45	1.18	-7	-40	25	7	1
M17260	1.21	0.91	1.26	1.42	0.74	20	-22	41	2	0
P17260	1.21	0.91	1.26	1.42	0.74	20	-22	41	2	0
M27140	1.05	0.94	1.1	2.12	1.34	16	-473	382	84	24
P298	1.06	0.95	1.11	2.09	1.31	16	-541	442	90	24
M25620	0.99	0.91	1.06	2.48	0.78	170	-12	128	50	4
P279	1.06	0.94	1.11	3.55	0.82	218	-83	163	132	6
M24980	1.03	0.96	1.11	1.14	0.87	-8	-13	3	1	1
P24980	1.03	0.96	1.11	1.14	0.87	-8	-13	3	1	1
M25060	1.05	0.99	1.15	1.4	1.06	-163	-364	130	67	3
P25060	1.05	0.99	1.15	1.4	1.06	-163	-364	130	67	3
M46180	1.07	0.99	1.18	2.67	0.92	-21	-123	60	40	2
M29860	1.21	1.0	1.21	5.01	1.01	49	-71	36	82	2
M37060	0.67	0.59	0.82	2.06	0.9	4	-4	6	7	-4
P37060	0.67	0.59	0.82	2.06	0.9	4	-4	6	7	-4
M15020	1.12	1.08	1.17	1.67	1.37	3	-13	15	1	0
M18060	1.02	0.98	1.04	1.58	1.24	-5	-27	15	6	1
M44260	0.81	0.73	0.92	0.53	1.31	53	26	19	0	8
P44260	0.81	0.73	0.92	0.53	1.31	53	26	19	0	8
M38100	1.04	1.02	1.08	1.27	1.34	-34	-47	6	5	2
M32620	1.27	1.1	1.4	1.98	0.7	38	-18	54	3	0
P32620	1.27	1.1	1.4	1.98	0.7	38	-18	54	3	0
M26940	1.23	0.95	1.28	1.95	0.29	37	-17	50	4	-1
M46980	1.14	0.99	1.24	1.88	0.92	-4	-55	46	5	0
M24740	1.21	1.06	1.26	1.01	1.06	35	-36	71	1	-1
P24740	1.21	1.06	1.26	1.01	1.06	35	-36	71	1	-1
29	0.98	0.91	1.16	1.73	1.2	-6560	-9378	928	1501	389
M28860	0.71	0.69	0.72	1.55	0.71	-11	-21	3	6	1
P28860	0.71	0.69	0.72	1.55	0.71	-11	-21	3	6	1
M33020	1.03	1.03	0.9	2.43	0.61	-3	-16	8	6	0
P190	0.82	0.78	1.02	1.23	0.86	-83	-178	47	32	17
M17860	0.77	0.72	1.03	1.15	0.86	-71	-150	39	24	16
M38740	1.07	1.02	1.64	1.74	1.18	-39	-56	10	5	2
P38740	1.07	1.02	1.64	1.74	1.18	-39	-56	10	5	2
M27620	1.04	0.98	1.46	1.6	1.33	-149	-217	38	18	11
P27620	1.04	0.98	1.46	1.6	1.33	-149	-217	38	18	11
M44180	0.93	0.9	1.4	1.43	1.03	-187	-330	51	81	11
