GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
M16660	0.67	0.66	0.82	0.71	0.88	-76	-85	7	0	1
P16660	0.67	0.66	0.82	0.71	0.88	-76	-85	7	0	1
M16980	0.97	0.8	1.06	1.44	0.89	-300	-12034	1720	9958	56
M20820	0.97	0.96	6.0	1.46	0.74	-10	-14	2	2	0
P20820	0.97	0.96	6.0	1.46	0.74	-10	-14	2	2	0
M37900	0.92	0.86	1.44	1.32	1.16	-563	-750	143	28	17
P37900	0.92	0.86	1.44	1.32	1.16	-563	-750	143	28	17
M22800	0.93	0.89	2.55	1.74	1.09	-118	-131	7	6	0
P161	0.94	0.89	2.36	1.73	1.06	-179	-211	20	11	1
M15460	0.96	0.9	2.27	1.73	1.04	-61	-80	14	5	1
M19340	0.92	0.81	1.65	1.61	1.3	-475	-787	143	152	17
P209	0.93	0.83	1.68	1.65	1.29	-551	-929	154	203	20
M16060	0.73	0.71	0.86	1.09	0.64	-136	-193	39	12	6
P16060	0.73	0.71	0.86	1.09	0.64	-136	-193	39	12	6
M34500	0.9	0.85	1.46	1.03	1.38	-69	-78	9	1	0
P34500	0.9	0.85	1.46	1.03	1.38	-69	-78	9	1	0
M28100	0.98	0.86	1.28	1.88	1.54	-41	-144	49	51	3
M23660	0.88	0.82	1.62	1.43	0.37	-103	-123	14	8	-1
P23660	0.88	0.82	1.62	1.43	0.37	-103	-123	14	8	-1
M19940	0.82	0.82	0.51	1.03	1.29	-67	-71	0	3	1
P221	0.92	0.86	1.06	1.53	1.31	-156	-194	10	28	0
M38700	0.86	0.87	0.4	1.86	1.27	-57	-67	0	10	0
P145	0.75	0.71	0.98	1.54	0.89	-170	-290	59	48	13
M30660	0.74	0.79	0.18	0.89	0.91	-63	-57	-6	1	0
M31380	0.56	0.55	0.66	0.74	0.49	-41	-50	4	3	2
P31380	0.56	0.55	0.66	0.74	0.49	-41	-50	4	3	2
M14010	0.73	0.67	1.11	1.47	0.88	-114	-224	59	38	13
M19500	0.93	0.83	1.37	1.44	1.01	-177	-243	59	7	-1
P19500	0.93	0.83	1.37	1.44	1.01	-177	-243	59	7	-1
M16460	0.97	0.93	1.84	1.11	1.29	-33	-42	10	0	-1
M37140	0.89	0.85	1.21	1.42	1.13	-171	-187	11	5	0
P424	0.91	0.87	1.19	1.69	1.3	-192	-226	16	16	2
M44100	0.89	0.82	1.32	1.48	1.17	-379	-473	77	11	4
M27300	0.83	0.81	1.17	1.21	0.92	-71	-78	4	3	-1
M40300	0.91	0.83	3.01	1.74	1.42	-69	-104	5	29	2
M23300	0.97	0.86	1.63	2.51	1.87	-52	-90	25	10	4
M19180	1.02	0.89	1.62	2.46	1.18	-54	-122	39	29	-1
P19180	1.02	0.89	1.62	2.46	1.18	-54	-122	39	29	-1
M44580	0.98	0.89	2.27	1.66	1.33	-89	-123	10	25	-1
18	0.95	0.89	1.2	1.6	0.99	-3351	-6593	1322	1738	181
M19540	1.25	1.23	8.4	1.41	1.57	50	44	2	4	0
P258	1.03	0.97	1.36	1.78	1.22	-62	-435	148	201	24
M23060	1.04	0.95	1.32	1.72	1.19	-58	-344	133	134	20
M18020	1.03	1.0	1.43	1.62	1.12	-24	-46	5	12	6
P294	0.95	0.9	1.11	1.62	1.06	-484	-1549	524	464	77
M29200	0.76	0.7	0.99	1.47	0.74	-53	-197	24	90	30
P320	0.8	0.74	1.03	1.56	0.74	-45	-222	26	120	30
M26900	0.96	0.91	1.11	1.66	1.05	-267	-1232	477	428	61
M30900	1.09	0.98	1.83	2.16	1.68	2	-39	2	37	2
P30900	1.09	0.98	1.83	2.16	1.68	2	-39	2	37	2
M31140	0.9	0.84	1.09	1.5	1.18	-1490	-1835	158	134	52
P350	0.91	0.86	1.11	1.5	1.13	-1518	-1943	227	161	36
M45460	0.85	0.84	0.9	1.13	0.59	-257	-277	14	8	-1
P45460	0.85	0.84	0.9	1.13	0.59	-257	-277	14	8	-1
M23140	1.07	0.98	2.24	1.88	0.89	8	-25	2	30	0
M47780	1.18	1.16	2.37	2.09	0.79	18	10	1	7	0
P47780	1.18	1.16	2.37	2.09	0.79	18	10	1	7	0
M17140	0.92	0.89	1.11	1.34	1.07	-1393	-2018	372	145	108
P178	0.92	0.89	1.11	1.33	1.08	-1453	-2084	379	144	108
M24700	1.01	0.99	2.88	2.31	1.64	-9	-14	1	3	1
M12140	1.01	0.98	3.24	1.7	1.53	-6	-17	3	6	2
M34620	0.75	0.72	1.14	1.07	0.61	-99	-137	32	6	0
M27540	1.0	0.96	1.95	2.17	3.32	-38	-60	1	18	4
P27540	1.0	0.96	1.95	2.17	3.32	-38	-60	1	18	4
M21140	1.15	1.02	1.51	1.99	1.12	180	-99	60	212	7
P515	1.01	0.9	1.35	1.85	1.05	-269	-1042	285	464	24
M18220	0.98	0.96	1.52	1.85	2.86	-30	-33	1	1	1
P458	0.92	0.89	1.28	1.74	1.08	-124	-138	5	10	-1
M31980	0.81	0.77	1.19	1.24	0.65	-121	-140	10	8	1
P31980	0.81	0.77	1.19	1.24	0.65	-121	-140	10	8	1
M35220	0.91	0.89	1.84	1.25	1.83	-82	-86	3	1	0
M29020	1.02	0.97	1.47	1.36	1.33	-54	-90	24	7	5
P316	1.0	0.95	1.47	1.4	1.37	-83	-124	26	11	5
M26540	0.93	0.9	6.6	1.69	1.33	-24	-31	4	3	0
M42980	0.97	0.93	2.82	1.43	2.23	2	-15	3	10	6
M31500	0.87	0.86	1.64	1.4	0.42	-29	-33	2	3	0
P31500	0.87	0.86	1.64	1.4	0.42	-29	-33	2	3	0
M35860	1.05	1.03	2.92	1.55	1.54	15	9	3	2	1
M47180	0.82	0.82	0.87	1.32	0.25	-69	-72	3	2	-1
P47180	0.82	0.82	0.87	1.32	0.25	-69	-72	3	2	-1
M47700	1.08	1.01	2.3	2.03	1.05	19	-30	6	42	1
M33140	0.99	0.89	1.49	1.9	1.16	-126	-196	41	29	-1
M13260	0.96	0.96	2.43	0.85	1.02	-57	-58	3	-1	0
P144	0.65	0.65	0.8	0.68	0.44	-258	-291	19	4	10
M38500	1.04	0.97	2.91	1.77	2.23	-14	-46	2	28	2
M37940	0.96	0.93	1.49	1.47	1.62	-29	-34	1	4	0
M14020	0.57	0.57	0.75	0.66	0.43	-201	-233	17	5	10
M18820	0.98	0.97	2.57	1.15	1.25	-20	-27	2	4	1
M28340	1.1	1.0	3.66	2.15	1.27	38	-10	3	45	0
M21780	0.85	0.79	1.37	1.46	1.47	-496	-598	70	18	14
P21780	0.85	0.79	1.37	1.46	1.47	-496	-598	70	18	14
M43780	0.95	0.83	1.33	1.77	1.02	-204	-496	139	142	12
M42500	1.01	0.99	4.17	2.67	1.4	13	9	1	4	0
M11420	0.97	0.92	4.44	2.19	1.61	-23	-35	2	8	2
M47340	0.85	0.84	2.33	0.97	0.46	-66	-67	2	-1	0
P47340	0.85	0.84	2.33	0.97	0.46	-66	-67	2	-1	0
M39980	0.9	0.86	1.25	1.73	0.85	-94	-105	3	9	-2
M14160	0.92	0.91	4.0	1.28	0.89	-39	-42	1	1	0
19	0.91	0.86	1.72	1.82	1.06	-3117	-4645	484	874	169
M16300	0.92	0.88	1.99	1.37	1.31	-148	-246	52	22	23
P168	0.81	0.78	1.57	1.21	0.93	-300	-466	77	46	44
M47940	0.8	0.74	1.4	1.87	0.73	-260	-338	44	31	2
P47940	0.8	0.74	1.4	1.87	0.73	-260	-338	44	31	2
M11180	0.68	0.65	1.23	1.13	0.68	-127	-170	15	8	20
P218	0.91	0.85	1.58	1.78	1.08	-342	-780	139	220	79
M44740	0.94	0.7	2.12	2.03	1.33	-18	-54	2	30	4
P44740	0.94	0.7	2.12	2.03	1.33	-18	-54	2	30	4
M16140	0.94	0.93	2.09	2.42	0.63	-36	-38	0	2	0
P16140	0.94	0.93	2.09	2.42	0.63	-36	-38	0	2	0
M32380	0.86	0.83	3.77	1.29	1.07	-128	-141	7	4	2
P32380	0.86	0.83	3.77	1.29	1.07	-128	-141	7	4	2
M43980	0.92	0.89	16.0	1.69	2.55	-37	-42	1	2	2
P517	0.93	0.9	12.67	1.58	2.25	-87	-95	2	4	2
M17540	0.95	0.91	2.12	1.82	1.33	-62	-78	8	6	1
M19780	0.96	0.88	1.59	1.85	1.27	-163	-548	119	209	57
M44020	0.95	0.93	11.0	1.47	0.86	-50	-53	1	1	0
M20220	0.95	0.91	2.94	1.76	1.78	-86	-115	15	9	5
P20220	0.95	0.91	2.94	1.76	1.78	-86	-115	15	9	5
M36540	0.98	0.88	1.3	1.76	1.06	-163	-870	247	404	57
P420	0.97	0.88	1.3	1.76	1.06	-210	-939	249	423	56
M21840	0.8	0.79	1.33	1.15	0.55	-89	-90	1	1	-2
P21840	0.8	0.79	1.33	1.15	0.55	-89	-90	1	1	-2
M26980	0.66	0.63	1.09	1.08	0.73	-152	-220	25	23	20
M36820	1.01	0.99	3.47	1.16	0.95	-19	-24	2	1	1
M37800	0.92	0.9	4.01	1.51	0.76	-34	-38	2	2	1
M32260	1.02	0.83	1.82	2.34	1.61	-42	-100	3	53	2
P32260	1.02	0.83	1.82	2.34	1.61	-42	-100	3	53	2
M34700	1.02	0.88	1.97	1.81	1.19	-14	-64	3	45	2
M36900	0.9	0.85	1.84	1.8	0.86	-64	-76	1	11	0
P36900	0.9	0.85	1.84	1.8	0.86	-64	-76	1	11	0
M22700	0.96	0.91	2.15	1.4	1.14	-44	-59	12	4	0
P22700	0.96	0.91	2.15	1.4	1.14	-44	-59	12	4	0
M43580	1.1	0.89	2.7	2.17	1.38	56	-204	34	211	16
P43580	1.1	0.89	2.7	2.17	1.38	56	-204	34	211	16
20	0.97	0.88	1.28	1.63	1.01	-1421	-3797	557	1685	134
M11860	0.96	0.9	1.76	1.63	0.48	-4	-12	7	2	-1
P312	0.92	0.85	1.11	1.45	1.01	-1303	-2612	464	728	118
M24460	0.98	0.87	1.86	1.77	1.48	-43	-70	3	24	0
P24460	0.98	0.87	1.86	1.77	1.48	-43	-70	3	24	0
M48620	1.05	0.95	1.3	1.65	1.18	-16	-605	168	370	51
P556	1.04	0.94	1.3	1.64	1.17	-50	-651	171	378	52
M21380	0.93	0.72	1.41	1.89	0.98	16	-61	8	66	3
P21380	0.93	0.72	1.41	1.89	0.98	16	-61	8	66	3
M49060	0.95	0.9	1.42	1.33	1.07	-34	-46	3	8	2
M38260	0.9	0.85	2.67	1.47	0.63	-7	-31	10	10	3
P38260	0.9	0.85	2.67	1.47	0.63	-7	-31	10	10	3
M41140	0.9	0.87	1.26	1.32	0.93	-102	-131	16	13	0
M29940	0.58	0.54	1.04	0.86	0.35	-101	-150	22	25	1
M25700	0.71	0.69	1.86	1.42	0.46	-56	-66	2	7	0
P25700	0.71	0.69	1.86	1.42	0.46	-56	-66	2	7	0
M23780	1.4	0.95	3.45	1.95	1.21	174	-35	8	200	1
P23780	1.4	0.95	3.45	1.95	1.21	174	-35	8	200	1
M19980	1.29	0.79	2.04	1.92	1.15	90	-54	7	137	0
P19980	1.29	0.79	2.04	1.92	1.15	90	-54	7	137	0
M36840	0.9	0.88	1.44	1.34	0.0	-22	-28	2	4	0
M31740	0.81	0.73	1.28	1.28	0.79	117	16	61	36	4
P31740	0.81	0.73	1.28	1.28	0.79	117	16	61	36	4
M45820	0.94	0.84	1.33	1.49	1.12	-343	-486	55	90	-1
P45820	0.94	0.84	1.33	1.49	1.12	-343	-486	55	90	-1
M28140	0.95	0.88	1.1	1.5	1.12	-1110	-2302	403	670	120
M37660	0.98	0.94	1.39	1.18	0.95	-18	-26	5	3	0
P37660	0.98	0.94	1.39	1.18	0.95	-18	-26	5	3	0
M32700	0.92	0.88	2.56	1.98	1.32	-40	-49	2	5	1
P32700	0.92	0.88	2.56	1.98	1.32	-40	-49	2	5	1
M17700	0.93	0.88	1.21	1.29	0.88	-45	-58	7	7	-1
P17700	0.93	0.88	1.21	1.29	0.88	-45	-58	7	7	-1
M41460	0.98	0.88	1.85	1.75	0.9	-56	-103	12	35	0
P41460	0.98	0.88	1.85	1.75	0.9	-56	-103	12	35	0
M26740	1.03	0.93	2.19	2.12	0.85	-55	-100	9	37	-1
P26740	1.03	0.93	2.19	2.12	0.85	-55	-100	9	37	-1
M30580	1.42	0.91	1.1	1.96	1.39	97	-18	3	111	1
P30580	1.42	0.91	1.1	1.96	1.39	97	-18	3	111	1
21	0.88	0.84	1.12	1.51	1.0	-4328	-5391	530	431	102
M14540	0.81	0.78	0.91	1.36	1.03	-132	-163	10	18	3
P150	0.84	0.82	0.92	1.4	0.98	-180	-213	7	22	3
M23180	0.84	0.83	0.76	1.85	1.05	-112	-124	3	6	3
P336	0.79	0.75	1.0	1.49	0.73	-711	-897	61	100	24
M23980	0.92	0.91	0.94	1.67	0.53	-48	-50	-3	4	0
M34460	0.9	0.89	1.19	1.25	1.09	-33	-34	0	1	0
M33180	0.82	0.81	1.16	1.68	0.76	-40	-40	0	0	-1
P33180	0.82	0.81	1.16	1.68	0.76	-40	-40	0	0	-1
M30460	0.79	0.73	1.03	1.53	0.72	-527	-685	49	89	20
M26580	0.81	0.8	1.35	1.1	0.96	-698	-715	13	1	3
P170	0.83	0.81	1.28	1.14	1.0	-1781	-1810	23	6	-1
M19220	0.93	0.9	1.18	1.79	1.23	-49	-57	3	4	1
P19220	0.93	0.9	1.18	1.79	1.23	-49	-57	3	4	1
M34660	0.64	0.63	0.74	1.21	0.27	-57	-59	0	3	0
P34660	0.64	0.63	0.74	1.21	0.27	-57	-59	0	3	0
M17300	1.11	1.05	1.21	1.65	0.83	540	252	205	101	-18
P17300	1.11	1.05	1.21	1.65	0.83	540	252	205	101	-18
M30940	0.89	0.88	1.73	1.23	1.3	-96	-105	5	2	3
P30940	0.89	0.88	1.73	1.23	1.3	-96	-105	5	2	3
M36980	0.94	0.9	1.44	2.21	1.19	-81	-113	18	13	1
P36980	0.94	0.9	1.44	2.21	1.19	-81	-113	18	13	1
M40080	0.75	0.73	1.01	0.92	0.63	-40	-54	9	4	1
M32460	0.97	0.92	1.09	2.03	2.4	-22	-40	5	12	1
M15820	0.81	0.79	1.13	1.47	0.53	-57	-57	-2	2	0
P15820	0.81	0.79	1.13	1.47	0.53	-57	-57	-2	2	0
M21060	0.97	0.93	1.27	1.35	0.89	-23	-87	62	17	-15
M31580	0.88	0.84	1.24	1.96	1.53	-95	-103	3	4	1
P31580	0.88	0.84	1.24	1.96	1.53	-95	-103	3	4	1
M32500	0.93	0.91	1.2	1.13	1.26	-36	-37	2	0	0
M16420	0.89	0.89	1.02	1.28	0.51	-47	-46	0	0	-1
P16420	0.89	0.89	1.02	1.28	0.51	-47	-46	0	0	-1
M12680	0.96	0.92	1.27	3.03	0.61	-19	-30	6	6	-1
M43700	0.85	0.84	1.47	1.2	0.7	-91	-92	0	1	-1
P43700	0.85	0.84	1.47	1.2	0.7	-91	-92	0	1	-1
22	0.94	0.85	1.09	1.07	0.91	-1912	-4101	1947	226	16
M29180	0.97	0.88	1.2	1.07	1.2	8	-316	293	13	19
P318	0.99	0.9	1.2	1.14	1.2	94	-360	413	23	18
M12940	0.91	0.83	1.05	1.04	0.88	-304	-650	300	35	11
P12940	0.91	0.83	1.05	1.04	0.88	-304	-650	300	35	11
M19760	0.98	0.98	1.01	0.83	0.81	-23	-21	1	-2	-1
P217	1.13	1.08	1.21	1.63	1.03	169	78	53	36	0
M43340	0.95	0.85	1.07	1.24	0.81	-223	-371	120	38	-9
P508	0.95	0.86	1.08	1.23	0.83	-254	-423	140	38	-8
M29340	0.96	0.89	1.17	1.16	0.94	-79	-146	55	11	1
P324	0.98	0.91	1.19	1.13	0.93	-60	-142	70	10	1
M35020	0.98	0.84	1.1	1.13	1.1	-76	-79	2	1	0
P35020	0.98	0.84	1.1	1.13	1.1	-76	-79	2	1	0
M10780	1.01	0.94	1.17	1.19	0.99	-30	-98	61	9	-2
P10780	1.01	0.94	1.17	1.19	0.99	-30	-98	61	9	-2
M35380	0.89	0.78	1.03	0.93	0.88	-1485	-1862	396	-13	-6
P406	0.9	0.8	1.04	0.94	0.88	-1554	-2016	470	0	-8
M27660	1.06	1.0	1.35	0.96	0.53	19	5	14	-1	0
M26380	0.95	0.86	1.23	1.34	1.06	20	-121	91	49	1
P26380	0.95	0.86	1.23	1.34	1.06	20	-121	91	49	1
M40820	0.72	0.67	0.78	0.86	0.61	12	-27	37	1	1
P384	0.91	0.84	1.02	1.36	0.63	-5	-187	163	18	1
M33740	0.96	0.87	1.09	1.48	0.64	-17	-161	126	17	0
M35060	0.92	0.8	1.1	0.88	0.45	16	-18	34	1	-1
P35060	0.92	0.8	1.1	0.88	0.45	16	-18	34	1	-1
M36660	1.12	0.98	1.29	1.54	1.29	68	-39	103	3	0
M34020	1.05	1.02	1.06	1.29	1.1	18	-5	17	7	-1
M25220	0.93	0.83	1.15	1.2	0.88	-33	-96	56	8	-1
M22860	1.22	1.15	1.29	1.78	1.05	192	100	53	38	1
M14220	1.06	0.97	1.25	1.1	0.32	-21	-31	10	1	-1
M33380	0.97	0.89	1.11	1.12	1.28	-31	-53	20	0	1
23	0.76	0.74	2.18	1.13	1.26	-3753	-3954	91	58	52
M30340	0.8	0.78	2.63	1.09	0.95	-179	-197	10	7	1
P438	0.78	0.75	2.08	1.18	1.36	-1568	-1698	62	31	37
M38860	0.77	0.74	2.0	1.2	1.41	-1389	-1501	52	24	36
M12300	0.77	0.75	2.05	1.4	1.35	-350	-368	5	9	5
P12300	0.77	0.75	2.05	1.4	1.35	-350	-368	5	9	5
M12620	0.69	0.68	2.2	1.03	0.92	-417	-437	10	6	4
P12620	0.69	0.68	2.2	1.03	0.92	-417	-437	10	6	4
24	0.87	0.82	0.91	1.18	0.85	-7817	-8090	-480	932	-180
M19060	0.78	0.76	1.1	1.31	0.68	-183	-193	8	2	0
P19060	0.78	0.76	1.1	1.31	0.68	-183	-193	8	2	0
M12580	0.85	0.8	0.93	1.13	0.86	-3966	-4089	-105	197	30
M15700	0.84	0.79	0.9	1.16	1.26	-80	-64	-18	1	1
M15680	0.94	0.94	0.98	1.18	0.67	-19	-32	12	8	-6
M20660	0.84	0.83	0.77	1.19	1.76	-104	-89	-20	3	2
M25180	0.89	0.84	1.66	1.73	0.93	-289	-367	58	23	-3
25	0.81	0.76	1.06	1.17	0.85	-9680	-13104	1048	1825	551
M12700	0.78	0.75	1.0	1.26	1.51	-782	-816	12	11	11
M38340	0.75	0.72	1.47	1.1	0.89	-409	-441	18	10	4
P38340	0.75	0.72	1.47	1.1	0.89	-409	-441	18	10	4
M39300	0.81	0.73	1.25	1.38	0.97	-2480	-3568	333	657	98
M47240	0.72	0.69	0.78	1.14	2.04	-81	-81	-2	1	1
P47240	0.72	0.69	0.78	1.14	2.04	-81	-81	-2	1	1
M14460	0.8	0.76	1.02	1.07	0.83	-6315	-8352	650	987	400
M44140	0.79	0.67	1.13	1.35	0.77	-1392	-1992	151	424	25
P44140	0.79	0.67	1.13	1.35	0.77	-1392	-1992	151	424	25
26	0.91	0.84	1.07	1.47	1.04	-10743	-15206	1451	2294	718
M26090	0.99	0.92	1.64	1.72	1.61	-67	-138	9	55	7
P266	0.99	0.89	1.34	1.71	1.42	49	-1172	384	703	134
M10980	0.86	0.84	3.54	0.96	1.54	-69	-71	2	0	0
P10980	0.86	0.84	3.54	0.96	1.54	-69	-71	2	0	0
M13020	0.86	0.8	2.45	1.58	1.31	-232	-275	15	24	4
P474	0.91	0.82	1.26	1.53	1.13	-623	-802	73	95	11
M45900	0.86	0.82	1.98	1.46	1.62	-362	-393	6	21	5
P45900	0.86	0.82	1.98	1.46	1.62	-362	-393	6	21	5
M35660	0.92	0.8	1.29	1.6	0.93	-249	-370	79	40	2
M17740	0.9	0.91	0.19	1.7	1.42	-49	-54	-10	12	2
P310	0.88	0.81	1.22	1.67	0.81	-473	-760	135	138	14
M12980	0.93	0.86	1.16	1.74	1.08	-147	-217	24	41	5
M42300	0.86	0.73	2.93	1.39	1.25	-48	-73	2	22	1
P42300	0.86	0.73	2.93	1.39	1.25	-48	-73	2	22	1
M29620	0.8	0.74	1.13	1.28	0.79	-776	-1050	129	109	37
P29620	0.8	0.74	1.13	1.28	0.79	-776	-1050	129	109	37
M21540	0.82	0.8	5.76	1.07	0.69	-120	-121	1	1	-1
P21540	0.82	0.8	5.76	1.07	0.69	-120	-121	1	1	-1
M27020	0.8	0.78	5.0	1.5	1.55	-97	-101	1	3	0
P361	0.83	0.81	4.9	1.5	1.47	-274	-291	5	10	1
M22420	0.95	0.87	1.18	1.26	1.02	-315	-530	163	47	5
P220	0.91	0.85	1.02	1.36	1.03	-5594	-7483	510	882	496
M10940	0.91	0.87	2.16	1.67	1.33	-27	-39	3	9	1
P394	0.67	0.63	0.79	1.43	0.63	-74	-118	12	29	4
M25880	0.98	0.96	2.4	1.36	1.04	-37	-42	3	3	0
P25880	0.98	0.96	2.4	1.36	1.04	-37	-42	3	3	0
M26340	0.88	0.88	0.3	1.2	0.75	-40	-42	1	1	0
P26340	0.88	0.88	0.3	1.2	0.75	-40	-42	1	1	0
M24340	1.0	0.9	1.36	1.74	1.41	266	-742	292	596	120
M34380	0.56	0.52	0.69	1.31	0.55	-47	-80	9	20	3
M27100	0.94	0.87	1.54	1.64	0.92	-185	-266	52	28	1
P27100	0.94	0.87	1.54	1.64	0.92	-185	-266	52	28	1
M28020	0.81	0.73	1.29	1.35	0.66	-283	-440	108	44	5
M19820	0.93	0.87	1.0	1.4	1.1	-4434	-5843	257	744	409
M10300	0.92	0.85	2.47	1.53	1.07	-135	-191	16	39	2
M32100	0.67	0.65	1.32	1.29	0.58	-218	-223	4	4	-2
P32100	0.67	0.65	1.32	1.29	0.58	-218	-223	4	4	-2
M31220	0.85	0.77	2.5	2.15	1.25	-75	-89	2	11	1
P31220	0.85	0.77	2.5	2.15	1.25	-75	-89	2	11	1
M13660	0.84	0.82	0.95	1.17	0.86	-14	-35	15	4	2
M31940	0.85	0.82	4.87	1.5	1.43	-177	-190	4	7	1
M33220	0.9	0.88	1.1	1.45	1.13	-133	-141	0	7	1
M15620	0.9	0.88	3.85	1.48	1.33	-61	-66	2	3	0
P15620	0.9	0.88	3.85	1.48	1.33	-61	-66	2	3	0
M33780	0.89	0.85	1.77	1.43	1.32	-258	-294	15	17	5
M34740	0.98	0.89	1.28	1.53	1.7	-135	-257	68	49	4
M40980	0.94	0.8	1.22	1.52	1.07	-258	-386	58	64	6
M44780	1.09	0.98	2.09	2.44	1.44	6	-49	12	41	2
M11460	0.71	0.66	0.94	0.85	0.69	-452	-624	59	36	76
27	0.9	0.82	1.49	1.65	1.25	-4648	-8645	1391	1710	896
M33460	0.91	0.82	1.43	1.59	1.27	-1858	-4923	1196	1067	802
P378	0.91	0.82	1.45	1.61	1.26	-2013	-5266	1238	1187	828
M13420	0.95	0.72	3.05	1.71	1.04	-9	-77	4	61	3
P13420	0.95	0.72	3.05	1.71	1.04	-9	-77	4	61	3
M41060	0.85	0.82	2.02	1.69	1.06	-21	-86	20	29	16
M31860	0.7	0.67	1.85	1.22	0.59	-109	-139	16	12	3
P359	0.73	0.7	1.9	1.41	0.62	-165	-202	17	17	4
M35580	0.82	0.78	3.86	2.19	1.05	-56	-63	1	6	1
M20260	0.76	0.73	2.5	1.1	1.01	-862	-914	26	20	5
P20260	0.76	0.73	2.5	1.1	1.01	-862	-914	26	20	5
M14660	0.93	0.87	4.28	1.62	1.21	-139	-169	5	24	0
P14660	0.93	0.87	4.28	1.62	1.21	-139	-169	5	24	0
M22020	0.77	0.73	2.26	1.34	1.04	-162	-237	24	37	15
P244	0.79	0.75	2.33	1.31	1.03	-195	-274	25	39	15
M40340	0.94	0.88	2.11	1.59	1.34	-135	-251	46	39	32
P462	0.95	0.89	2.14	1.81	1.31	-149	-297	51	64	33
M10820	0.88	0.88	2.45	1.27	0.78	-56	-59	1	1	0
P10820	0.88	0.88	2.45	1.27	0.78	-56	-59	1	1	0
M10660	0.93	0.81	6.75	2.1	1.29	-45	-71	2	24	1
P10660	0.93	0.81	6.75	2.1	1.29	-45	-71	2	24	1
M39860	0.91	0.86	2.84	1.83	1.76	-80	-97	5	9	3
M29100	0.75	0.69	2.24	1.45	1.89	-218	-273	14	11	31
P29100	0.75	0.69	2.24	1.45	1.89	-218	-273	14	11	31
M24330	0.86	0.83	3.73	1.32	1.27	-141	-149	2	7	-1
P24330	0.86	0.83	3.73	1.32	1.27	-141	-149	2	7	-1
M48820	0.93	0.79	2.27	2.17	0.94	-67	-113	4	41	1
P48820	0.93	0.79	2.27	2.17	0.94	-67	-113	4	41	1
M32140	0.92	0.83	1.99	2.34	1.17	-10	-36	6	16	3
P32140	0.92	0.83	1.99	2.34	1.17	-10	-36	6	16	3
M26780	1.04	0.98	3.05	2.09	0.99	4	-18	1	19	1
M21860	0.96	0.91	4.59	2.57	0.57	-48	-56	1	7	0
P21860	0.96	0.91	4.59	2.57	0.57	-48	-56	1	7	0
M12380	1.01	0.91	2.5	2.4	0.99	-14	-46	5	25	2
M49380	1.17	0.9	2.51	2.41	1.55	11	-30	4	31	6
P49380	1.17	0.9	2.51	2.41	1.55	11	-30	4	31	6
M22260	0.88	0.84	2.15	1.98	0.62	-132	-145	2	11	0
P22260	0.88	0.84	2.15	1.98	0.62	-132	-145	2	11	0
M24220	0.79	0.74	1.84	1.4	0.67	-85	-134	12	37	1
P24220	0.79	0.74	1.84	1.4	0.67	-85	-134	12	37	1
M22060	0.83	0.74	1.34	2.04	0.93	-36	-87	4	43	4
M36940	1.0	0.89	2.98	2.37	1.14	-21	-55	11	20	2
M47420	0.93	0.92	7.31	1.03	0.81	-33	-37	1	2	0
M49100	0.69	0.66	1.71	1.59	0.63	-85	-98	4	6	2
P49100	0.69	0.66	1.71	1.59	0.63	-85	-98	4	6	2
28	0.96	0.87	1.07	1.46	0.94	-275	-2237	1685	258	18
M18420	0.91	0.89	0.99	1.83	0.52	-30	-35	1	4	0
P539	0.96	0.93	1.05	1.81	1.01	-39	-108	49	18	2
M17380	0.95	0.66	1.08	1.29	1.14	18	-22	36	2	1
P185	1.0	0.76	1.08	1.61	1.23	43	-42	76	6	3
M24900	0.98	0.81	1.07	0.69	0.35	11	-51	63	-1	0
P24900	0.98	0.81	1.07	0.69	0.35	11	-51	63	-1	0
M32940	0.98	0.87	1.11	1.26	1.05	-44	-121	71	6	0
P32940	0.98	0.87	1.11	1.26	1.05	-44	-121	71	6	0
M48500	0.99	0.74	1.14	0.91	0.51	-11	-28	17	0	-1
P200	0.99	0.85	1.1	1.56	0.97	18	-61	75	6	-2
M17260	1.25	0.89	1.36	1.28	1.05	66	-26	91	0	1
P17260	1.25	0.89	1.36	1.28	1.05	66	-26	91	0	1
M27140	0.94	0.84	1.03	1.27	1.04	-159	-571	388	17	7
P298	0.95	0.86	1.04	1.3	1.04	-183	-642	434	20	6
M25620	0.89	0.81	1.06	1.4	0.45	78	-58	122	13	0
P279	0.93	0.84	1.1	1.68	0.49	75	-129	178	27	0
M24980	0.96	0.94	0.97	1.05	1.26	-12	-18	4	0	1
P24980	0.96	0.94	0.97	1.05	1.26	-12	-18	4	0	1
M25060	0.94	0.87	1.13	1.27	1.02	-155	-340	149	39	-2
P25060	0.94	0.87	1.13	1.27	1.02	-155	-340	149	39	-2
M46180	0.97	0.94	1.05	1.8	1.08	-9	-73	48	13	2
M29860	1.01	0.89	1.17	2.11	0.71	-3	-71	55	13	0
M37060	0.56	0.47	0.84	0.54	0.52	-30	-38	6	0	1
P37060	0.56	0.47	0.84	0.54	0.52	-30	-38	6	0	1
M15020	1.05	0.99	1.14	1.37	1.41	-3	-19	15	0	1
M18060	0.98	0.88	1.08	1.75	1.01	29	-33	58	6	-2
